time,Open,High,Low,close,volumeto,Market Cap
2019-01-25,0.00027,0.000294,0.000269,0.000291,,227241
2019-01-26,0.000291,0.000295,0.000279,0.000279,,218347
2019-01-27,0.00028,0.000302,0.000261,0.000261,,203830
2019-01-28,0.000261,0.000262,0.000238,0.000242,,189123
2019-01-29,0.000242,0.000245,0.000242,0.000243,,189690
2019-01-30,0.000242,0.000273,0.000241,0.000261,,204208
2019-01-31,0.000261,0.000291,0.000261,0.000284,74,221637
2019-02-01,0.000284,0.000284,0.000274,0.00028,,218647
2019-02-02,0.000279,0.000281,0.000278,0.00028,,219040
2019-02-03,0.00028,0.000282,0.000215,0.000215,29,168027
2019-02-04,0.000215,0.000228,0.000214,0.000226,24,176771
2019-02-05,0.000226,0.000237,0.000225,0.000236,,184738
2019-02-06,0.000237,0.000237,0.000167,0.000168,32,131192
2019-02-07,0.000168,0.000221,0.000167,0.000219,,171512
2019-02-08,0.00022,0.000288,0.000219,0.000286,,223623
2019-02-09,0.000286,0.000287,0.00026,0.000263,21,205363
2019-02-10,0.000263,0.000263,0.000247,0.00025,,195641
2019-02-11,0.00025,0.00025,0.00025,0.00025,,195642
2019-02-12,0.00025,0.000272,0.000244,0.000245,,191805
2019-02-13,0.000245,0.000283,0.000243,0.000245,,191499
2019-02-14,0.000245,0.000249,0.000243,0.000245,,191188
2019-02-15,0.000245,0.000245,0.000245,0.000245,,191188
2019-02-16,0.000245,0.000298,0.000245,0.000296,,231119
2019-02-17,0.000296,0.000337,0.000285,0.000335,,261552
2019-02-18,0.000333,0.000366,0.000318,0.000365,,285441
2019-02-19,0.000366,0.000374,0.000335,0.000363,,283819
2019-02-20,0.000363,0.000374,0.000315,0.000374,,292187
2019-02-21,0.000373,0.000373,0.000334,0.000336,,263048
2019-02-22,0.000336,0.000373,0.000334,0.000373,,291823
2019-02-23,0.000372,0.000397,0.000341,0.000381,,298495
2019-02-24,0.000381,0.000412,0.000341,0.000341,,266898
2019-02-25,0.000339,0.000356,0.000318,0.000321,,251558
2019-02-26,0.000321,0.000366,9.9e-05,0.000366,52,286499
2019-02-27,0.000366,0.000375,0.000292,0.0003,,234611
2019-02-28,0.0003,0.000346,0.000298,0.000315,,246369
2019-03-01,0.000315,0.000334,0.000314,0.000328,,257623
2019-03-02,0.000327,0.000329,0.000255,0.000255,30,200569
2019-03-03,0.000256,0.000304,0.000251,0.000304,,239294
2019-03-04,0.000304,0.000337,0.000284,0.000319,,250599
2019-03-05,0.000319,0.00032,0.000257,0.000303,57,238495
2019-03-06,0.000304,0.000348,0.0003,0.000347,,272835
2019-03-07,0.000347,0.000364,0.000262,0.000262,39,206265
2019-03-08,0.000263,0.000321,0.00026,0.000311,,244246
2019-03-09,0.00031,0.000319,0.000303,0.000303,,238449
2019-03-10,0.000304,0.000345,0.000303,0.000328,,258287
2019-03-11,0.000329,0.000337,0.000306,0.000335,,263165
2019-03-12,0.000335,0.000352,0.000323,0.000323,,253740
2019-03-13,0.000323,0.000348,0.000319,0.00032,,251590
2019-03-14,0.00032,0.000348,0.000319,0.000348,,274376
2019-03-15,0.000347,0.00036,0.000347,0.000358,,282911
2019-03-16,0.000358,0.000358,0.000358,0.000358,,282912
2019-03-17,0.000358,0.000358,0.000358,0.000358,,282912
2019-03-18,0.000358,0.000358,0.000347,0.000348,,274968
2019-03-19,0.000348,0.000352,0.000348,0.00035,,276416
2019-03-20,0.00035,0.00035,0.00035,0.00035,,276436
2019-03-21,0.00035,0.00035,0.000326,0.000328,,259076
2019-03-22,0.000328,0.00033,0.000327,0.00033,,260269
2019-03-23,0.00033,0.00033,0.000274,0.000276,11,218189
2019-03-24,0.000277,0.000343,0.000274,0.000342,,270367
2019-03-25,0.000343,0.000353,0.000298,0.000351,,277687
2019-03-26,0.000351,0.000352,0.000308,0.000311,,246328
2019-03-27,0.000311,0.000381,0.000113,0.000381,153,301137
2019-03-28,0.000381,0.000381,0.00029,0.000293,30,231570
2019-03-29,0.000293,0.000328,0.00029,0.000328,,259166
2019-03-30,0.000328,0.000344,0.000324,0.000327,,258542
2019-03-31,0.000327,0.000327,0.000324,0.000324,,256119
2019-04-01,0.000324,0.000324,0.000324,0.000324,,256119
2019-04-02,0.000324,0.000397,0.000324,0.000394,,311919
2019-04-03,0.000394,0.00042,0.000362,0.000371,,293529
2019-04-04,0.000371,0.000469,0.000158,0.00016,770,127108
2019-04-05,0.00016,0.000581,0.000121,0.000188,208,149218
2019-04-06,0.000188,0.000604,0.000187,0.000581,9,460081
2019-04-07,0.000581,0.000613,0.000346,0.000611,104,483781
2019-04-08,0.000612,0.000645,0.00021,0.000631,89,500026
2019-04-09,0.000631,0.000631,0.000368,0.00037,63,293090
2019-04-10,0.00037,0.000379,0.000333,0.000337,,266765
2019-04-11,0.000337,0.000365,0.000324,0.000364,,288544
2019-04-12,0.000364,0.000364,0.000322,0.00033,,261127
2019-04-13,0.000329,0.000362,0.000326,0.000329,,260749
2019-04-14,0.000329,0.00033,0.000312,0.000319,,252758
2019-04-15,0.000319,0.000349,0.000315,0.000339,,268982
2019-04-16,0.000339,0.000341,0.000322,0.000335,,266124
2019-04-17,0.000335,0.000352,0.000331,0.000351,,278261
2019-04-18,0.000334,0.000368,0.000333,0.000348,,275809
2019-04-19,0.000348,0.000365,0.000341,0.000348,,275826
2019-04-20,0.000347,0.000353,0.000326,0.00033,,262099
2019-04-21,0.00033,0.000355,0.000255,0.000257,11,204146
2019-04-22,0.000257,0.000329,0.000255,0.000327,,259249
2019-04-23,0.000327,0.000336,0.000279,0.000333,141,264060
2019-04-24,0.000333,0.000334,0.000238,0.000264,249,209505
2019-04-25,0.000264,0.000325,0.000263,0.000306,155,242642
2019-04-26,0.000307,0.000317,0.000303,0.000316,137,250450
2019-04-27,0.000316,0.000318,0.000313,0.000316,134,250553
2019-04-28,0.000316,0.000319,0.000314,0.000316,134,251156
2019-04-29,0.000317,0.000318,0.000312,0.000314,108,249623
2019-04-30,0.000315,0.000322,0.000313,0.000321,155,255697
2019-05-01,0.000321,0.000325,0.000268,0.000324,152,258130
2019-05-02,0.000324,0.000331,0.00027,0.00033,148,263189
2019-05-03,0.00033,0.000353,0.000277,0.000346,149,275889
2019-05-04,0.000346,0.000354,0.000282,0.00035,198,278893
2019-05-05,0.00035,0.00035,0.000284,0.000289,130,230418
2019-05-06,0.000289,0.00029,0.000227,0.000287,170,228767
2019-05-07,0.000287,0.0003,0.000232,0.000292,173,232646
2019-05-08,0.000292,0.0003,0.000235,0.000299,120,238157
2019-05-09,0.000299,0.000309,0.000239,0.000308,172,245813
2019-05-10,0.000308,0.000322,0.000246,0.000318,205,253728
2019-05-11,0.000319,0.000367,0.000318,0.00036,67,286713
2019-05-12,0.00036,0.000973,0.000143,0.000418,213,333259
2019-05-13,0.000418,0.000846,0.000157,0.000703,316,561880
