time,Open,High,Low,close,volumeto,Market Cap
2018-09-10,1.75,1.78,1.35,1.36,2342,1153713
2018-09-11,1.36,1.73,1.35,1.47,242,1249125
2018-09-12,1.47,1.51,1.35,1.39,176,1181924
2018-09-13,1.39,1.67,1.36,1.62,73,1373820
2018-09-14,1.61,1.64,1.5,1.52,178,1293512
2018-09-15,1.52,1.59,1.46,1.52,248,1295365
2018-09-16,1.53,2.1,1.49,1.82,332,1549141
2018-09-17,1.82,2.19,1.48,1.85,11419,1575423
2018-09-18,1.81,2.12,1.61,1.95,11273,1656904
2018-09-19,1.95,2.12,1.84,1.96,12215,1666764
2018-09-20,1.92,2.19,1.81,2.12,28086,1800894
2018-09-21,2.08,2.48,2.05,2.45,21102,2085474
2018-09-22,2.41,2.49,2.19,2.45,21838,2081232
2018-09-23,2.47,2.53,2.24,2.53,32950,2150779
2018-09-24,2.53,2.53,2.15,2.32,33044,1972483
2018-09-25,2.4,2.5,1.94,2.08,30265,1770387
2018-09-26,2.01,2.26,1.92,2.15,29642,1825807
2018-09-27,2.11,2.84,2.08,2.76,39215,2343729
2018-09-28,2.75,2.82,2.49,2.69,36014,2283634
2018-09-29,2.68,2.92,2.52,2.81,33455,2390097
2018-09-30,2.8,3.21,2.68,2.93,33366,2489683
2018-10-01,2.92,3.02,2.48,2.6,37250,2205970
2018-10-02,2.61,2.77,2.3,2.5,34498,2124642
2018-10-03,2.5,2.58,2.08,2.09,34147,1776856
2018-10-04,2.07,2.34,2.02,2.07,43906,1759371
2018-10-05,2.1,2.29,1.98,2.22,31977,1884185
2018-10-06,2.21,2.27,2.12,2.16,30890,1833194
2018-10-07,2.14,2.27,2.12,2.22,28506,1889226
2018-10-08,2.22,2.25,1.82,1.88,50268,1599062
2018-10-09,1.88,2.04,1.68,1.84,42279,1560191
2018-10-10,1.84,1.86,1.69,1.73,31101,1469224
2018-10-11,1.72,1.73,1.42,1.44,23171,1227119
2018-10-12,1.47,1.64,1.43,1.56,19332,1324937
2018-10-13,1.56,1.65,1.53,1.55,20863,1320211
2018-10-14,1.56,1.58,1.5,1.54,19258,1313173
2018-10-15,1.51,1.77,1.5,1.6,25246,1360314
2018-10-16,1.63,1.63,1.52,1.6,31798,1359795
2018-10-17,1.59,1.63,1.42,1.46,28326,1242920
