time,Open,High,Low,close,volumeto,Market Cap
2018-04-07,0.040696,0.047284,0.040651,0.042372,494,2859176
2018-04-08,0.042353,0.048414,0.039534,0.043915,3313,2963253
2018-04-09,0.044018,0.047308,0.038893,0.043621,2314,2943464
2018-04-10,0.043823,0.04501,0.035479,0.041477,4644,2798746
2018-04-11,0.041574,0.047257,0.041528,0.043272,46,2919881
2018-04-12,0.043056,0.054462,0.041778,0.054316,1632,3665544
2018-04-13,0.05441,0.057568,0.05105,0.054182,3076,3656540
2018-04-14,0.054182,0.056521,0.044422,0.045213,688,3051510
2018-04-15,0.045184,0.058637,0.045184,0.058637,133,3957534
2018-04-16,0.058714,0.058714,0.045247,0.046021,775,3106059
2018-04-17,0.046014,0.056857,0.045462,0.055359,612,3736310
2018-04-18,0.055386,0.061966,0.050618,0.057719,13807,3895572
2018-04-19,0.05775,0.066944,0.054148,0.056843,40495,3836448
2018-04-20,0.056775,0.068225,0.052904,0.0678,17404,4576089
2018-04-21,0.067755,0.068448,0.052798,0.054319,6148,3666251
2018-04-22,0.054319,0.070568,0.053628,0.055886,5165,3771994
2018-04-23,0.055679,0.071005,0.055654,0.070663,6050,4769549
2018-04-24,0.070665,0.077457,0.066536,0.075794,1318,5115913
2018-04-25,0.075768,0.075768,0.059446,0.061165,1100,4128481
2018-04-26,0.061765,0.082795,0.060275,0.079449,68275,5362602
2018-04-27,0.066323,0.084607,0.065306,0.084188,56930,5682445
2018-04-28,0.083465,0.088554,0.067957,0.081917,35260,5529165
2018-04-29,0.082574,0.084422,0.073372,0.08269,125895,5581652
2018-04-30,0.0827,0.085765,0.072718,0.082057,109200,5538941
2018-05-01,0.082315,0.084349,0.067224,0.080788,127913,5453295
2018-05-02,0.080554,0.086417,0.069469,0.08318,117614,5614768
2018-05-03,0.083172,0.09367,0.079159,0.093552,47227,6315063
2018-05-04,0.093249,0.096284,0.084303,0.09379,38482,6331122
2018-05-05,0.093893,0.09917,0.087745,0.089774,54073,6060065
2018-05-06,0.089758,0.099997,0.086163,0.086967,42624,5870542
2018-05-07,0.087015,0.090979,0.070944,0.074959,31125,5060015
2018-05-08,0.075448,0.090833,0.073506,0.089898,44327,6068415
2018-05-09,0.089786,0.090045,0.078323,0.082465,34666,5566655
2018-05-10,0.082543,0.099467,0.080788,0.086979,34009,5871345
2018-05-11,0.087042,0.095677,0.073666,0.07458,24767,5034438
2018-05-12,0.074447,0.08293,0.07207,0.082147,31216,5545196
2018-05-13,0.081982,0.088761,0.073307,0.080279,37584,5419086
2018-05-14,0.080245,0.088386,0.070306,0.072788,34612,4913452
2018-05-15,0.072687,0.087415,0.062671,0.063557,299313,4290314
2018-05-16,0.063587,0.077651,0.063587,0.077651,26395,5241739
2018-05-17,0.077743,0.07861,0.062249,0.073823,40622,4983314
2018-05-18,0.073749,0.07603,0.066991,0.069335,26817,4680404
2018-05-19,0.069336,0.078718,0.068523,0.076491,26244,5163475
2018-05-20,0.076555,0.07932,0.06418,0.06427,25902,4338496
2018-05-21,0.064354,0.077046,0.063995,0.076846,27244,5187399
2018-05-22,0.076684,0.076946,0.066336,0.070931,25954,4788100
2018-05-23,0.07079,0.071397,0.057153,0.058227,25774,3930550
2018-05-24,0.057965,0.067036,0.057965,0.066142,27096,4464838
2018-05-25,0.066214,0.067763,0.058154,0.064332,23897,4342696
2018-05-26,0.064342,0.066702,0.059844,0.064475,25021,4352329
2018-05-27,0.064599,0.065098,0.055686,0.06237,19350,4210206
2018-05-28,0.062366,0.062834,0.04624,0.051469,27218,3474345
2018-05-29,0.05132,0.062939,0.051286,0.062199,28904,4198663
2018-05-30,0.062237,0.06311,0.054537,0.055895,25191,3773131
2018-05-31,0.055841,0.086751,0.055571,0.05768,25949,3893599
2018-06-01,0.057804,0.064787,0.057018,0.063718,26084,4301242
2018-06-02,0.063705,0.065942,0.057636,0.065136,32651,4396932
2018-06-03,0.065052,0.06859,0.059093,0.061862,34197,4176055
2018-06-04,0.061769,0.06694,0.023584,0.035532,48522,2398608
2018-06-05,0.035529,0.055051,0.034986,0.048682,6916,3286790
2018-06-06,0.048584,0.054804,0.047582,0.048591,24727,3280650
2018-06-07,0.048576,0.057035,0.042279,0.054249,25509,3662641
2018-06-08,0.054341,0.054678,0.045103,0.053184,1486,3590763
2018-06-09,0.053198,0.054583,0.047842,0.053397,25269,3605409
2018-06-10,0.053502,0.053502,0.034024,0.041568,4687,2806719
2018-06-11,0.041641,0.046434,0.036072,0.037193,3655,2511280
2018-06-12,0.037208,0.047097,0.034336,0.03464,3337,2338953
2018-06-13,0.034778,0.037561,0.028449,0.037345,538,2521565
2018-06-14,0.037434,0.041777,0.032403,0.036365,105904,2455401
2018-06-15,0.036358,0.04588,0.03392,0.034247,25456,2312425
2018-06-16,0.034154,0.044953,0.034007,0.034874,26272,2354700
