time,Open,High,Low,close,volumeto,Market Cap
2018-07-21,1.52,1.69,1.25,1.39,7546,1018794
2018-07-22,1.39,1.53,1.23,1.53,26088,1126010
2018-07-23,1.53,1.57,1.25,1.25,18671,918942
2018-07-24,1.25,1.38,1.19,1.37,23353,1008766
2018-07-25,1.37,1.38,1.01,1.17,13114,859418
2018-07-26,1.17,1.22,1.17,1.18,1651,866721
2018-07-27,1.18,1.27,1.13,1.15,2379,849934
2018-07-28,1.15,1.17,1.04,1.12,532,824985
2018-07-29,1.12,1.14,1.06,1.07,7877,790898
2018-07-30,1.07,1.12,1.01,1.07,106,787293
2018-07-31,1.07,1.07,0.927985,0.936509,5953,689922
2018-08-01,0.93507,1.15,0.855167,0.933155,4774,687635
2018-08-02,0.933601,0.943254,0.773365,0.907834,9596,669000
2018-08-03,0.908177,0.908177,0.87065,0.881483,1536,649851
2018-08-04,0.894597,1.18,0.852577,1.02,15328,750743
2018-08-05,1.02,1.06,1.0,1.0,2013,739520
2018-08-06,1.0,1.05,0.975255,0.980973,10524,724711
2018-08-07,0.980759,0.985397,0.895262,0.90477,100,668394
2018-08-08,0.905147,0.906023,0.843116,0.848671,1026,626925
2018-08-09,0.850306,0.917011,0.844607,0.907142,568,670127
2018-08-10,0.906178,0.910746,0.736409,0.808744,827,597648
2018-08-11,0.808462,0.830836,0.770915,0.770915,1,569622
2018-08-12,0.768606,1.13,0.761362,0.925348,12515,684066
2018-08-13,0.925093,0.964775,0.740912,0.800023,1170,591393
2018-08-14,0.799397,0.800283,0.719927,0.768953,1321,568397
2018-08-15,0.772263,0.902698,0.772263,0.902698,33,667267
2018-08-16,0.901424,0.930657,0.699019,0.701378,35,518392
2018-08-17,0.701886,0.838125,0.70077,0.761915,942,563327
2018-08-18,0.763623,0.817322,0.730995,0.81489,318,602419
2018-08-19,0.815183,0.840907,0.806293,0.836849,261,618575
2018-08-20,0.789378,0.790009,0.733427,0.735475,295,543845
2018-08-21,0.733966,0.766092,0.682872,0.764394,360,565158
2018-08-22,0.764536,0.803642,0.724207,0.747903,121,552919
2018-08-23,0.748311,0.812923,0.747091,0.809448,430,598513
2018-08-24,0.810094,0.918399,0.683306,0.851126,3614,629251
2018-08-25,0.850711,0.922404,0.718715,0.771396,4510,570234
2018-08-26,0.77118,0.868353,0.746559,0.859045,124,634946
2018-08-27,0.86051,0.872824,0.822011,0.869314,176,642517
2018-08-28,0.867611,0.894365,0.858546,0.863617,63,638225
2018-08-29,0.86437,0.943263,0.851146,0.933341,5166,690065
2018-08-30,0.933905,0.939797,0.88263,0.896231,100,662544
2018-08-31,0.89682,0.920072,0.844903,0.892864,306,660072
2018-09-01,0.891784,0.943471,0.796142,0.799036,10830,595732
2018-09-02,0.799485,0.874887,0.796406,0.873949,2944,655851
2018-09-03,0.873834,1.02,0.863245,0.868061,166,652285
2018-09-04,0.868116,0.880798,0.864697,0.873296,453,656290
2018-09-05,0.873714,1.12,0.854837,0.854837,1243,642338
2018-09-06,0.856007,0.88426,0.781742,0.882884,626,663371
2018-09-07,0.882974,0.882974,0.757284,0.757284,5305,568964
2018-09-08,0.757869,0.790555,0.743049,0.755735,484,567764
2018-09-09,0.754498,0.791266,0.74546,0.762848,240,573072
2018-09-10,0.762754,0.776602,0.762754,0.769474,85,578075
2018-09-11,0.769779,0.822359,0.621193,0.774872,762,582094
2018-09-12,0.774876,0.841993,0.765041,0.841993,1320,641075
2018-09-13,0.842772,0.942057,0.796168,0.877188,5262,667832
2018-09-14,0.874615,0.9746,0.871431,0.956024,1176,728610
2018-09-15,0.954659,0.991428,0.949972,0.981473,399,747960
2018-09-16,0.983026,1.04,0.896264,0.901685,461,687322
2018-09-17,0.902339,0.911409,0.778239,0.811556,2972,619121
2018-09-18,0.811573,0.879187,0.808741,0.872791,673,666498
2018-09-19,0.87255,0.881369,0.809107,0.81134,1741,623222
2018-09-20,0.811136,0.85945,0.803601,0.856196,4,657637
2018-09-21,0.85644,0.962991,0.780811,0.89041,901,684003
2018-09-22,0.877749,0.961389,0.877749,0.941773,746,723469
2018-09-23,0.947042,1.19,0.804365,0.806028,41,619151
2018-09-24,0.807501,1.02,0.767343,1.02,294,782053
2018-09-25,1.02,1.03,0.691802,0.709141,1547,544718
2018-09-26,0.709286,0.786837,0.685998,0.78016,168,599379
2018-09-27,0.781113,0.786041,0.718703,0.737634,858,566681
2018-09-28,0.737798,0.814798,0.731613,0.808597,503,621160
2018-09-29,0.808074,1.06,0.705977,0.706489,168,542688
2018-09-30,0.706596,0.806148,0.702835,0.804771,412,618186
2018-10-01,0.803138,0.810866,0.68252,0.68545,161,526497
2018-10-02,0.68361,0.746044,0.680975,0.729795,630,560551
2018-10-03,0.729576,0.82043,0.70105,0.812427,2368,623982
2018-10-04,0.813364,0.826527,0.790669,0.794529,454,610663
2018-10-05,0.796493,0.801665,0.749879,0.750625,107,576889
2018-10-06,0.751706,0.801266,0.742477,0.799194,26,614179
2018-10-07,0.802158,0.80337,0.793712,0.796759,26,612270
2018-10-08,0.59819,0.69512,0.59819,0.690837,99,530950
2018-10-09,0.693016,0.809062,0.689833,0.808479,404,621430
2018-10-10,0.805323,0.807784,0.725825,0.735988,634,565676
2018-10-11,0.733692,0.799338,0.543897,0.547274,176,420627
2018-10-12,0.546297,0.766177,0.545752,0.760336,17,584422
2018-10-13,0.760356,0.764849,0.600943,0.742019,6910,570308
2018-10-14,0.741347,0.748096,0.621607,0.622059,31,478078
2018-10-15,0.623041,0.63373,0.618843,0.632931,41,486404
2018-10-16,0.633336,0.750498,0.574443,0.748322,63,575047
2018-10-17,0.750327,0.798028,0.52407,0.525779,17,404009
2018-10-18,0.527842,0.780325,0.525051,0.774826,205,595379
2018-10-19,0.77471,0.7903,0.762526,0.783804,33,602241
2018-10-20,0.783863,0.786231,0.6842,0.746248,476,573349
2018-10-21,0.746526,0.838864,0.743432,0.807506,1577,620447
2018-10-22,0.807295,0.967499,0.801569,0.96527,1007,741619
2018-10-23,0.965598,0.970163,0.941641,0.941691,20,723484
2018-10-24,0.937424,1.11,0.937424,1.11,1212,850339
2018-10-25,1.11,1.11,1.07,1.07,1991,823413
2018-10-26,1.07,1.21,1.07,1.21,3917,930726
2018-10-27,1.21,1.22,1.21,1.21,1440,932221
2018-10-28,1.21,1.22,1.19,1.22,3676,939111
2018-10-29,1.21,1.22,1.1,1.11,4837,854195
2018-10-30,1.11,1.19,1.1,1.19,1694,915456
2018-10-31,1.19,1.19,1.18,1.18,115,912349
2018-11-01,1.18,1.21,1.18,1.21,303,932807
2018-11-02,1.21,1.21,1.17,1.19,1047,923901
2018-11-03,1.19,1.2,1.19,1.2,61,927763
2018-11-04,1.2,1.2,1.15,1.17,334,906805
2018-11-05,1.17,1.22,1.17,1.21,61,939506
2018-11-06,1.21,1.27,1.19,1.24,382,957986
2018-11-07,1.24,1.26,1.13,1.14,1504,880189
2018-11-08,1.14,1.28,1.12,1.27,1683,984712
2018-11-09,1.27,1.28,1.26,1.26,291,976031
2018-11-10,1.26,1.28,1.26,1.27,1681,986049
2018-11-11,1.27,1.27,1.19,1.2,2764,926729
2018-11-12,1.2,1.25,1.19,1.22,2428,948440
2018-11-13,1.21,1.37,1.21,1.25,352,971967
2018-11-14,1.24,1.41,1.04,1.25,3903,975965
2018-11-15,1.25,1.26,1.03,1.05,1409,822733
2018-11-16,1.05,1.05,0.988843,1.0,15,793006
2018-11-17,1.0,1.0,0.848662,0.852346,4679,674086
2018-11-18,0.854209,0.960622,0.848072,0.960578,139,759636
2018-11-19,0.960964,0.976881,0.781811,0.791091,408,625566
2018-11-20,0.786031,0.83465,0.752745,0.790729,129,625465
2018-11-21,0.793743,0.853912,0.721363,0.737186,292,583098
2018-11-22,0.737167,0.739189,0.513304,0.636167,886,503163
2018-11-23,0.632937,0.756995,0.612486,0.755242,26,597845
2018-11-24,0.754695,0.769007,0.614855,0.632494,11,500648
2018-11-25,0.632755,0.635632,0.374189,0.404231,182,320041
