time (UTC), time (unix millis), index (BTC), index (USD)
2018-05-08 00:00:25,1525737625902,0.245900197095969608,2304.73648231153948
2018-05-07 00:00:55,1525651255779,0.247516100556894908,2388.15414590118917
2018-05-06 00:00:26,1525564826771,0.246912150441545214,2431.10690973347209
2018-05-05 00:00:43,1525478443442,0.252838026050090703,2452.1824645901911
2018-05-04 00:00:37,1525392037389,0.25629043930595663,2496.72251291758903
2018-05-03 00:00:09,1525305609297,0.262261347408527024,2421.28068290669216
2018-05-02 00:00:17,1525219217750,0.256477092864466849,2328.76583733264351
2018-05-01 00:00:58,1525132858784,0.251732953998932418,2327.58834324216878
2018-04-30 00:00:57,1525046457732,0.255754872668501443,2408.01652528192153
2018-04-29 00:00:43,1524960043418,0.246764143532444163,2308.04179021196251
2018-04-28 00:00:09,1524873609528,0.240187030665495127,2146.96461475027445
2018-04-27 00:00:50,1524787250091,0.241376358275182945,2242.14499201817443
2018-04-26 00:00:33,1524700833493,0.230938799617327717,2047.413331275377
2018-04-25 00:00:38,1524614438550,0.240522628859628995,2324.95186121438883
2018-04-24 00:00:32,1524528032363,0.241651073691733637,2167.25973695799757
2018-04-23 00:00:28,1524441628187,0.231880430057540582,2045.82074548586547
2018-04-22 00:00:08,1524355208887,0.227008398439278142,2028.54023820143607
2018-04-21 00:00:51,1524268851788,0.237942159543189979,2112.10785571469842
2018-04-20 00:00:06,1524182406033,0.236937130837623383,1967.07812329834155
2018-04-19 00:00:41,1524096041823,0.231204107535615044,1893.99168035670345
2018-04-18 00:00:24,1524009624815,0.217051414685405286,1719.27944932212313
2018-04-17 00:00:18,1523923218013,0.215331082654216688,1739.73087602069245
2018-04-16 00:00:23,1523836823496,0.213551214787677801,1789.15129710049564
2018-04-15 00:00:40,1523750440853,0.204254328714890049,1639.04090331592238
2018-04-14 00:00:47,1523664047825,0.199541254540837321,1576.09256229116681
2018-04-13 00:00:31,1523577631452,0.202889293658765679,1609.137305829973
2018-04-12 00:00:33,1523491233957,0.198975400771676969,1388.62544493744099
2018-04-11 00:00:05,1523404805774,0.192826261931273557,1324.92274356811572
2018-04-10 00:00:47,1523318447502,0.191441599437736004,1300.14307750947955
2018-04-09 00:00:07,1523232007884,0.187960403445142449,1325.10580745597872
2018-04-08 00:00:55,1523145655392,0.185083788022629092,1279.27693275784964
2018-04-07 00:00:05,1523059205613,0.186287916252967561,1235.99424403016428
2018-04-06 00:00:54,1522972854621,0.189046392666411434,1284.97857837642505
2018-04-05 00:00:41,1522886441948,0.184441316929859433,1255.73919570623912
2018-04-04 00:00:57,1522800057048,0.191380020538886808,1421.93824220228589
2018-04-03 00:00:33,1522713633091,0.185090511842019634,1309.86704325478877
2018-04-02 00:00:27,1522627227840,0.180794864577338926,1235.9010386101686
2018-04-01 00:00:19,1522540819151,0.187358340268229895,1301.05753365744749
2018-03-31 00:00:07,1522454407842,0.193461238945783626,1326.02976243174794
2018-03-30 00:00:26,1522368026582,0.190615170736697342,1354.31506962911249
2018-03-29 00:00:28,1522281628790,0.192164076172926163,1529.9066058877047
2018-03-28 00:00:44,1522195244892,0.191119002752981326,1491.46402963385344
2018-03-27 00:00:42,1522108842062,0.193347777016810135,1578.89728189697325
2018-03-26 00:00:19,1522022419165,0.200139793489332307,1696.37688402384083
2018-03-25 00:00:05,1521936005942,0.19972963268784108,1707.05721384174763
2018-03-24 00:00:52,1521849652458,0.194498676811917515,1740.52781406771942
2018-03-23 00:00:20,1521763220897,0.19819054210769535,1728.82402642711099
2018-03-22 00:00:42,1521676842534,0.197615422398712881,1761.6762775951338
2018-03-21 00:00:16,1521590416667,0.201183802664520017,1795.26165123881765
2018-03-20 00:00:34,1521504034856,0.197673674447627956,1702.32812634482684
2018-03-19 00:00:46,1521417646829,0.188833185786351915,1558.09849422848924
2018-03-18 00:00:03,1521331203322,0.18903025632259346,1489.25975201704682
2018-03-17 00:00:53,1521244853371,0.195902348997569697,1620.6276493877649
2018-03-16 00:00:49,1521158449457,0.199456677631437651,1653.25052585113144
2018-03-15 00:00:00,1521072000519,0.205461152931993046,1687.84487983255895
2018-03-14 00:00:03,1520985603397,0.212502314394044711,1946.54670012717702
2018-03-13 00:00:47,1520899247887,0.210669294993695855,1921.56520026829821
2018-03-12 00:00:58,1520812858357,0.208157439984097165,1988.9256048784498
2018-03-11 00:00:41,1520726441794,0.212248673368964358,1865.8250254182235
2018-03-10 00:00:26,1520640026491,0.216212713761117947,2000.80650761973402
2018-03-09 00:00:06,1520553606162,0.21152265031203718,1970.70999797418199
2018-03-08 00:00:53,1520467253070,0.214151222020997983,2120.66674025845577
2018-03-07 00:00:57,1520380857148,0.215713058480272557,2315.40788433204079
2018-03-06 00:00:11,1520294411012,0.216578149357752936,2476.82020277766605
2018-03-05 00:00:46,1520208046126,0.220679737759105349,2541.32137846532578
2018-03-04 00:00:49,1520121649328,0.220471844787014121,2528.35788770679073
2018-03-03 00:00:44,1520035244344,0.233842134673198004,2583.70070021204401
2018-03-02 00:00:26,1519948826562,0.241339167925893744,2637.9095071803963
2018-03-01 00:00:04,1519862404796,0.245566682349293103,2537.74503140135857
2018-02-28 00:00:41,1519776041952,0.253724863019568814,2686.14706605872198
2018-02-27 00:00:23,1519689623386,0.254421800212638327,2628.23062477459825
2018-02-26 00:00:06,1519603206924,0.260931609576686652,2507.87371391173792
2018-02-25 00:00:33,1519516833332,0.25694140208969185,2491.40147239444605
2018-02-24 00:00:34,1519430434870,0.255127542320846057,2595.40993675454365
2018-02-23 00:00:21,1519344021665,0.248691470094866307,2447.89003546137656
2018-02-22 00:00:25,1519257625966,0.25211725144225694,2641.54589612367545
2018-02-21 00:00:02,1519171202764,0.248156309176907119,2793.49557240444346
2018-02-20 00:00:25,1519084825766,0.268905966601908353,3006.84198111055457
2018-02-19 00:00:25,1518998425488,0.271466149440644511,2825.87031718629942
2018-02-18 00:00:57,1518912057623,0.279762018071791241,3103.44762601345246
2018-02-17 00:00:27,1518825627815,0.289420093780699106,2948.51351260587717
2018-02-16 00:00:03,1518739203107,0.287701504076762926,2888.03688538880988
2018-02-15 00:00:18,1518652818613,0.30111692067456286,2855.91633361503045
2018-02-14 00:00:22,1518566422973,0.302004462714272226,2581.15664170320633
2018-02-13 00:00:51,1518480051245,0.297182782279877378,2649.21510983920734
2018-02-12 00:00:21,1518393621771,0.298542624441406779,2414.17090339792503
2018-02-11 00:00:27,1518307227778,0.302691041628946,2594.80079290164213
2018-02-10 00:00:36,1518220836885,0.31019890257219751,2698.20931822179682
2018-02-09 00:00:07,1518134407653,0.297870495662136359,2460.61582481125333
2018-02-08 00:00:51,1518048051528,0.28567359729955899,2170.70225602459095
2018-02-07 00:00:17,1517961617042,0.293128399699594977,2258.17325276576958
2018-02-06 00:00:40,1517875240957,0.270840192809380376,1884.33001544234253
2018-02-05 00:00:47,1517788847202,0.290044294273723913,2387.89116811142821
2018-02-04 00:00:14,1517702414110,0.303260681319879322,2805.42513900163203
2018-02-03 00:00:30,1517616030826,0.29776760050321277,2642.6070572138774
2018-02-02 00:00:50,1517529650424,0.309050959614441734,2817.0211304528093
2018-02-01 00:00:11,1517443211836,0.324549542798025392,3319.87244670327755
2018-01-31 00:00:40,1517356840150,0.317310191982211165,3206.78756980294338
2018-01-30 00:00:55,1517270455186,0.329784912361238358,3707.16166758953432
2018-01-29 00:00:28,1517184028214,0.320616739817599028,3773.11077302805279
2018-01-28 00:00:43,1517097643524,0.321094403904248371,3680.20424468430883
2018-01-27 00:00:58,1517011258131,0.313731105877440242,3483.47568637745189
2018-01-26 00:00:17,1516924817748,0.318566637541413178,3559.46291090610021
2018-01-25 00:00:18,1516838418218,0.318574882252293468,3638.9120352803543
2018-01-24 00:00:18,1516752018294,0.31791079467581812,3451.34767667087135
2018-01-23 00:00:05,1516665605136,0.32179661491822209,3479.10088422220906
2018-01-22 00:00:28,1516579228398,0.323471427413799362,3737.49561791008455
2018-01-21 00:00:08,1516492808756,0.333497895387632415,4263.41708476176973
2018-01-20 00:00:06,1516406406676,0.338393650592498429,3898.89042765062504
2018-01-19 00:00:40,1516320040219,0.335731847536803352,3743.38659880603018
2018-01-18 00:00:38,1516233638844,0.333322190135209806,3726.3387591756632
2018-01-17 00:00:36,1516147236819,0.312825673168408036,3532.44001444459082
2018-01-16 00:00:46,1516060846972,0.351131299714275424,4792.38745364631086
2018-01-15 00:00:02,1515974402264,0.353041424195470188,4814.8919164335648
2018-01-14 00:00:11,1515888011788,0.360607487241188351,5136.6661398573624
2018-01-13 00:00:27,1515801627189,0.341162266368268352,4725.25773546570963
2018-01-12 00:00:22,1515715222077,0.322831390722371381,4296.25951761676151
2018-01-11 00:00:30,1515628830191,0.324664273498285638,4845.27013783200528
2018-01-10 00:00:43,1515542443613,0.332234917739185009,4815.56904812308494
2018-01-09 00:00:34,1515456034924,0.331395491830835665,4961.35836170354196
2018-01-08 00:00:50,1515369650243,0.342170417804495364,5547.7492737355833
2018-01-07 00:00:25,1515283225749,0.304725792792814476,5234.04335119965253
2018-01-06 00:00:50,1515196850739,0.309743316171080141,5249.33148674511722
2018-01-05 00:00:59,1515110459361,0.337969042727638058,5133.62809017743984
2018-01-04 00:00:24,1515024024010,0.317175426340893241,4803.26025194680005
2018-01-03 00:00:17,1514937617255,0.281825232000484427,4160.33789381899169
2018-01-02 00:00:01,1514851201821,0.277471521527730247,3730.42979988177103
2018-01-01 00:00:42,1514764842178,0.258945855990114326,3586.27063253508868
2017-12-31 00:00:12,1514678412916,0.257081571864136937,3221.62285944686937
2017-12-30 00:00:57,1514592057653,0.25157248754920114,3612.99098436123313
2017-12-29 00:00:34,1514505634936,0.24131291861474477,3478.96732447261093
2017-12-28 00:00:17,1514419217745,0.232692971247381752,3587.34376825123536
2017-12-27 00:00:40,1514332840739,0.229561167045921583,3612.41814125636074
2017-12-26 00:00:59,1514246459572,0.25068272306542938,3466.23012106138231
2017-12-26 00:00:00,1514246400600,0.250708125648955393,3468.16834908356759
2017-12-25 00:00:54,1514160054259,0.24611774084689203,3403.70990881617809
2017-12-24 00:00:57,1514073657998,0.236075052879701569,3390.32341016649889
2017-12-23 00:00:25,1513987225168,0.229075356583674589,3126.52355056445367
2017-12-22 00:00:42,1513900842280,0.260745376086118807,4088.01554789962756
2017-12-21 00:00:19,1513814419941,0.211821664110665414,3488.31729247397789
2017-12-20 00:00:33,1513728033009,0.204102394400196507,3573.39818784736826
2017-12-19 00:00:35,1513641635116,0.181167248595592439,3435.8205645630369
2017-12-18 00:00:38,1513555238480,0.15786875639230924,3006.46364754808474
2017-12-17 00:00:51,1513468851221,0.137705022176901198,2662.45224307840908
2017-12-16 00:00:50,1513382450419,0.125381420102784635,2206.04721846826351
2017-12-15 00:00:04,1513296004842,0.13466181552570336,2218.12922606705661
2017-12-14 00:00:09,1513209609848,0.113380849546987114,1846.61348801886061
2017-12-13 00:00:51,1513123251590,0.102522638626619728,1750.88162246541174
2017-12-12 00:00:51,1513036851916,0.0963682682427018517,1612.586126100711
2017-12-11 00:00:54,1512950454350,0.0930539316721795129,1400.52401780052196
2017-12-10 00:00:27,1512864027717,0.100543461961481354,1491.78144294565186
2017-12-09 00:00:00,1512777600221,0.102277880117886993,1644.36648092252108
2017-12-08 00:00:27,1512691227971,0.0813258633788736945,1369.4258819710094
2017-12-07 00:00:15,1512604815864,0.102547400601790184,1409.9826628923563
2017-12-06 00:00:14,1512518414231,0.122081569257796729,1424.21701593407511
2017-12-05 00:00:29,1512432029944,0.123576118960918385,1437.02837879964204
2017-12-04 00:00:53,1512345653725,0.118540294783305009,1332.42017763214835
2017-12-03 00:00:02,1512259202749,0.119386744332431891,1302.86515316494251
2017-12-02 00:00:54,1512172854363,0.115626539443054163,1255.47296527268213
2017-12-01 00:00:16,1512086416542,0.115604565561429312,1150.15444695328279
2017-11-30 00:00:21,1512000021919,0.109621230572840511,1079.80639236087382
2017-11-29 00:00:46,1511913646893,0.126943383353128464,1257.73727018912746
2017-11-28 00:00:48,1511827248350,0.11548746654985087,1124.08455204165284
2017-11-28 00:00:46,1511827246955,0.11548746654985087,1124.08455204165284
2017-11-27 00:00:28,1511740828814,0.111826388994029663,1041.89541236849391
2017-11-25 00:00:59,1511568059805,0.114878790056404653,942.052029978540645
2017-11-25 00:00:00,1511568000448,0.114704283788652425,940.674919793846129
2017-11-24 00:00:11,1511481611551,0.114399013123802171,916.679292161026751
2017-11-23 00:00:57,1511395257813,0.114485039882223721,942.783158579713472
2017-11-22 00:00:24,1511308824804,0.114694929997127687,928.957822120136029
2017-11-21 00:00:45,1511222445668,0.116083441774976232,956.823573002330249
2017-11-20 00:00:53,1511136053448,0.118622449360098942,954.221520918014221
2017-11-19 00:00:34,1511049634163,0.123414632554770712,960.281851030717576
2017-11-18 00:00:23,1510963223896,0.11966528404111193,921.033774943428284
2017-11-17 00:00:39,1510876839613,0.117589827252194357,923.508170900923687
2017-11-16 00:00:52,1510790452367,0.124589921546365501,908.420003172583847
2017-11-15 00:00:53,1510704053503,0.129145657582323325,852.467239482551349
2017-11-14 00:00:11,1510617611361,0.120859813680535333,788.240453235630525
2017-11-13 00:00:05,1510531205625,0.126073521722886106,741.076550244948521
2017-11-12 00:00:11,1510444811575,0.126351991868001695,801.055202684187861
2017-11-11 00:00:30,1510358430431,0.115233073633499605,756.434836229008511
2017-11-10 00:00:58,1510272058253,0.119528083895519166,852.183841098976586
2017-11-09 00:00:20,1510185620110,0.105147354760598055,782.600195274107705
2017-11-08 00:00:48,1510099248690,0.09489269454363089,674.036094320646384
2017-11-07 00:00:54,1510012854003,0.0942261851899661718,655.844401301425364
2017-11-06 00:00:20,1509926420114,0.0879137801495224608,649.497337228855486
2017-11-05 00:00:38,1509840038307,0.0894680559044991192,658.85976261135329
2017-11-04 00:00:46,1509753646007,0.0948946435924054171,678.042156342891076
2017-11-03 00:00:39,1509667239631,0.0890882450030630463,625.857393500818375
2017-11-02 00:00:29,1509580829008,0.0961015892378239839,647.815046956817127
2017-11-01 00:00:29,1509494429136,0.108177664341601851,697.506862365136953
2017-10-31 00:00:00,1509408000375,0.116051441911021402,710.730364152411084
2017-10-30 00:00:49,1509321649303,0.114766896077486524,704.75826009470768
2017-10-29 00:00:23,1509235223405,0.119423108314068868,684.024514414824807
2017-10-28 00:00:11,1509148811678,0.123714205790770568,712.998370807774336
2017-10-27 00:00:23,1509062423355,0.121159833854239965,713.338214603546135
2017-10-26 00:00:46,1508976046197,0.128024987832968645,734.095280234242182
2017-10-25 00:00:24,1508889624850,0.13444712674600387,741.025506129612154
2017-10-24 00:00:00,1508803200209,0.113487738387971132,669.997561121065132
2017-10-23 00:00:43,1508716843487,0.115948137523603376,693.585525926942069
2017-10-22 00:00:44,1508630444603,0.111814726908730677,674.421706822700003
2017-10-21 00:00:11,1508544011503,0.115595358249172053,694.895716346985296
2017-10-20 00:00:29,1508457629094,0.125273496866242007,715.126262330879854
2017-10-19 00:00:11,1508371211254,0.127856318832565152,714.805043134033554
2017-10-18 00:00:03,1508284803950,0.129154202575913785,723.975174081310456
2017-10-17 00:00:29,1508198429851,0.123135687242370076,705.024459518041681
2017-10-16 00:00:35,1508112035439,0.120655991872724244,685.107646491784067
2017-10-15 00:00:12,1508025612129,0.119383273909201726,696.218182950943515
2017-10-14 00:00:42,1507939242666,0.126625357715724862,715.079986345818611
2017-10-13 00:00:54,1507852854545,0.128669378963771369,700.850526971555837
2017-10-12 00:00:51,1507766451228,0.155672166810412155,751.348599667117924
2017-10-11 00:00:18,1507680018251,0.148619082634041028,710.694966965157846
2017-10-10 00:00:40,1507593640550,0.163129926026536559,696.258099872381194
2017-10-09 00:00:22,1507507222896,0.168867437274384136,720.746486379544422
2017-10-08 00:00:18,1507420818961,0.184335996105187805,786.768151696474206
2017-10-07 00:00:54,1507334454872,0.183526127401708289,783.31153488577911
2017-10-06 00:00:49,1507248049996,0.179971815095798404,768.141303446679103
2017-10-05 00:00:55,1507161655922,0.175674912822117057,749.801608914334224
2017-10-04 00:00:13,1507075213301,0.187798969930344783,801.548539539103103
2017-10-03 00:00:13,1506988813745,0.189848752704406099,810.297258392729759
2017-10-02 00:00:37,1506902437648,0.19571211062236693,843.64127183341725
2017-10-01 00:00:50,1506816050480,0.192536200209664693,839.177762494881904
2017-09-30 00:00:42,1506729642993,0.190951775027891762,795.212938550404488
2017-09-29 00:00:55,1506643255536,0.199307628313417418,834.908477942665399
2017-09-28 00:00:50,1506556850566,0.198609601600799379,835.57438927215469
2017-09-27 00:00:23,1506470423830,0.1916631588996979,746.476254861420443
2017-09-26 00:00:54,1506384054806,0.19193590374356001,752.98950205347262
2017-09-25 00:00:19,1506297619538,0.178530519712553487,658.725843888605709
2017-09-24 00:00:45,1506211245381,0.181776111360963472,690.10573573744341
2017-09-23 00:00:18,1506124818338,0.180448339857984918,648.335857732914974
2017-09-22 00:00:25,1506038425798,0.173086201230000347,624.662897467143353
2017-09-21 00:00:21,1505952021900,0.178116281959255857,697.765191086926052
2017-09-20 00:00:19,1505865619131,0.183800547472911385,722.042070692585071
2017-09-19 00:00:58,1505779258420,0.189411303345550786,768.27118749988847
2017-09-18 00:00:25,1505692825595,0.188162353101024804,690.504063409233481
2017-09-17 00:00:43,1505606443385,0.190851887010381638,691.025061373969152
2017-09-16 00:00:20,1505520020182,0.194733218122796731,708.624444087951133
2017-09-15 00:00:14,1505433614451,0.184344475635657562,597.145514154474085
2017-09-14 00:00:42,1505347242782,0.203472500359527464,789.573002920142699
2017-09-13 00:00:43,1505260843825,0.204149343536887351,848.271123688516354
2017-09-12 00:00:46,1505174446059,0.203208960448499398,854.693639023882383
2017-09-11 00:00:19,1505088019725,0.200538042280793721,849.470930229704095
2017-09-10 00:00:07,1505001607095,0.202943114375612882,877.589620957106945
2017-09-09 00:00:42,1504915242628,0.201983756242377271,871.217562485835629
2017-09-08 00:00:40,1504828840982,0.210076753104694813,966.98959684350325
2017-09-07 00:00:57,1504742457747,0.203666463241111678,935.897883061585276
2017-09-06 00:00:42,1504656042423,0.201064386978262954,881.683378252459647
2017-09-05 00:00:11,1504569611114,0.191549833005908499,809.424526264455494
2017-09-04 00:00:45,1504483245231,0.213032274730029614,976.318393796736473
2017-09-03 00:00:58,1504396858246,0.209275784716478924,956.030381804596232
2017-09-02 00:00:53,1504310453454,0.221281748892102115,1086.8588540748965
2017-09-01 00:00:56,1504224056030,0.225467313629322347,1060.81920127968897
2017-08-31 00:00:20,1504137620000,0.224005057858750939,1023.5847442858967
2017-08-30 00:00:58,1504051258798,0.216785492566913873,994.038807537321759
2017-08-29 00:00:20,1503964820902,0.224764838992889404,984.915029170061416
2017-08-28 00:00:32,1503878432322,0.220393574735091247,955.022394057577571
2017-08-27 00:00:31,1503792031036,0.216806289205574265,939.532222335248207
2017-08-26 00:00:18,1503705618867,0.193920744829912256,846.886798406296293
2017-08-25 00:00:53,1503619253960,0.186508902545434091,806.202175954066774
2017-08-24 00:00:37,1503532837596,0.180374934031515333,748.545153734746691
2017-08-23 00:00:32,1503446432211,0.182156692251651958,738.731345621671721
2017-08-21 00:00:45,1503273645123,0.183943165255059576,755.809590011471983
2017-08-20 00:00:22,1503187222670,0.17331941254164282,716.754458075316506
2017-08-19 00:00:38,1503100838915,0.163632224524455305,670.515395649229617
2017-08-18 00:00:33,1503014433082,0.170069391993845687,726.328950601250313
2017-08-17 00:00:35,1502928035040,0.174928711452157937,760.01642249447309
2017-08-16 00:00:37,1502841637036,0.183469713715409516,762.254550064511136
2017-08-15 00:00:08,1502755208333,0.174880632799140734,755.877817278742555
2017-08-14 00:00:10,1502668810362,0.190146417307032023,771.137665483887986
2017-08-13 00:00:31,1502582431820,0.194107101590803272,750.13394711019339
2017-08-12 00:00:47,1502496047650,0.200557222729534995,729.928812653299019
2017-08-11 00:00:05,1502409605310,0.214451364256328991,734.180411467311046
2017-08-10 00:00:25,1502323225391,0.201919906240456998,671.24158570985503
2017-08-09 00:00:18,1502236818557,0.19464015914451499,671.046794858854014
2017-08-07 00:00:36,1502064036003,0.195394434425256697,628.540908770477245
2017-08-06 00:00:18,1501977618260,0.190676140673972455,622.273491850915889
2017-08-05 00:00:47,1501891247562,0.198401307058763937,565.644110437606628
2017-08-04 00:00:31,1501804831150,0.201449309540380456,562.047602603852283
2017-08-03 00:00:48,1501718448062,0.197554041444513884,534.579260608440109
2017-08-02 00:00:22,1501632022467,0.19458762318024625,531.09772932700514
2017-08-01 00:00:41,1501545641946,0.167910186161259301,479.108208785090824
2017-07-30 00:00:27,1501372827742,0.186612688814048661,499.741316136469777
2017-07-29 00:00:17,1501286417203,0.174053198689958222,483.347473294000906
2017-07-28 00:00:05,1501200005151,0.191932840042792791,512.762017473123933
2017-07-26 00:00:24,1501027224025,0.19898971791680381,509.620627173651258
2017-07-25 00:00:01,1500940801771,0.2204615731586613,607.406907903817228
2017-07-24 00:00:38,1500854438082,0.218634095714574539,601.029501801279707
2017-07-23 00:00:00,1500768000620,0.220820309350363009,625.550813343175832
2017-07-22 00:00:08,1500681608662,0.200738740071215477,535.9724359901453
2017-07-21 00:00:21,1500595221700,0.185409922537870003,533.980576909065576
2017-07-20 00:00:03,1500508803280,0.196980588250041833,449.722441421905501
2017-07-19 00:00:00,1500422400893,0.21812629226039526,503.605621044955399
2017-07-18 00:00:52,1500336052573,0.211483184723911116,470.778487850204044
2017-07-17 00:00:32,1500249632823,0.200607694933445352,384.70938872776685
2017-07-16 00:00:54,1500163254477,0.207343724173466304,408.572881921057103
2017-07-15 00:00:55,1500076855833,0.204933451957348856,457.686075594425517
2017-07-14 00:00:06,1499990406503,0.217942094638289285,509.982322032650472
2017-07-13 00:00:26,1499904026455,0.229247628706520795,546.517176931197355
2017-07-12 00:00:02,1499817602536,0.196644682226978923,453.460670768591058
2017-07-11 00:00:33,1499731233886,0.20650276189245162,481.981576312219943
2017-07-10 00:00:38,1499644838294,0.248807328589886051,623.013550789074657
2017-07-09 00:00:22,1499558422144,0.262182200609978877,668.596073419519257
2017-07-08 00:00:35,1499472035398,0.255555277272656145,638.300416043913174
2017-07-07 00:00:39,1499385639873,0.289119498818114717,751.424468623268353
2017-07-06 00:00:54,1499299254283,0.292556741999454806,761.495943750380889
2017-07-05 00:00:21,1499212821254,0.294470998824203356,764.48204946749081
2017-07-04 00:00:24,1499126424600,0.29555574806874968,753.738090954848076
2017-07-03 00:00:56,1499040056966,0.296636207128358753,743.509754081017263
2017-07-02 00:00:53,1498953653701,0.29989357706594999,726.090333048995376
2017-07-01 00:00:41,1498867241124,0.311534072833164422,767.993796348316891
2017-06-30 00:00:00,1498780800915,0.317924172993368837,808.032898838216397
2017-06-29 00:00:21,1498694421923,0.327548882245259243,845.809825688998103
