time (UTC), time (unix millis), index (BTC), index (USD)
2019-01-13 00:00:30,1547337630536,0.0162951246902733327,59.7305998487737995
2019-01-12 00:00:13,1547251213761,0.015899037860395298,58.0866497433091027
2019-01-11 00:00:35,1547164835080,0.0156712080757942934,57.4414759776388735
2019-01-10 00:00:52,1547078452643,0.0163248152566391573,65.7942619115202945
2019-01-09 00:00:48,1546992048066,0.0161096842904271884,64.9337097890816182
2019-01-08 00:00:07,1546905607977,0.0160046539883196698,64.5200891365085454
2019-01-07 00:00:31,1546819231025,0.0160803779677762618,65.9118993626138945
2019-01-06 00:00:47,1546732847940,0.0163333311130020725,62.8991238529102787
2019-01-05 00:00:01,1546646401420,0.016247423583988424,62.9690900009004082
2019-01-04 00:00:26,1546560026286,0.0160964732284073694,61.5190205694705838
2019-01-03 00:00:55,1546473655481,0.0161435854234427585,63.8161222041635412
2019-01-02 00:00:55,1546387255699,0.015967510187749525,61.9439545653224499
2019-01-01 00:00:30,1546300830369,0.015850732896994759,59.2095671001238699
2018-12-31 00:00:43,1546214443906,0.0162051831224334225,63.0269306958956861
2018-12-30 00:00:22,1546128022250,0.0160738365379276757,61.0758140767602313
2018-12-29 00:00:35,1546041635719,0.0160559679851373927,63.2721798066599703
2018-12-28 00:00:28,1545955228073,0.0157564552877527617,57.2975063684259212
2018-12-27 00:00:25,1545868825246,0.016340381601057101,63.0912601265268265
2018-12-26 00:00:12,1545782412570,0.0164609845762395506,63.0022024878132356
2018-12-25 00:00:55,1545696055283,0.0170722704490105515,69.6278240285805055
2018-12-24 00:00:06,1545609606355,0.0168548368286457438,67.4241150422766964
2018-12-23 00:00:39,1545523239890,0.0162431721945100679,65.5202886698283464
2018-12-22 00:00:22,1545436822582,0.0157953869298099354,61.0950835667197509
2018-12-21 00:00:19,1545350419961,0.0161545409783402337,65.9438254161289308
2018-12-20 00:00:24,1545264024814,0.0158862156511259713,58.9373421750471209
2018-12-19 00:00:46,1545177646324,0.0156026567915144004,56.9420354483835212
2018-12-18 00:00:27,1545091227308,0.0151281244915259395,53.5603446048675593
2018-12-17 00:00:26,1545004826181,0.0149186246850337451,48.3970984374904134
2018-12-16 00:00:53,1544918453071,0.0148094323899495926,47.7788582375731892
2018-12-15 00:00:54,1544832054054,0.0146115250873847958,47.1058847387975845
2018-12-14 00:00:04,1544745604653,0.0147471496815561147,48.569059992148695
2018-12-13 00:00:26,1544659226629,0.0146930858500703733,51.003328708490649
2018-12-12 00:00:11,1544572811018,0.0146368940509890421,49.5934751498569497
2018-12-11 00:00:11,1544486411076,0.0147050170015276035,50.9101392198229377
2018-12-10 00:00:52,1544400052923,0.0151003512517366677,54.1101924760245012
2018-12-09 00:00:39,1544313639554,0.0151052787608810645,52.1541456710065745
2018-12-08 00:00:24,1544227224444,0.0150696836571074435,51.4633737072407627
2018-12-07 00:00:18,1544140818667,0.0148686947855517504,51.8501870970238841
2018-12-06 00:00:28,1544054428241,0.0158676409211987585,59.1743546826038482
2018-12-05 00:00:05,1543968005565,0.0162391956814086878,63.8294804963053153
