time (UTC), time (unix millis), index (BTC), index (USD)
2018-05-08 00:00:25,1525737625902,0.255687792748748477,2396.47219070655729
2018-05-07 00:00:55,1525651255779,0.257772973667367289,2487.11738097011994
2018-05-06 00:00:26,1525564826771,0.257646448728567512,2536.79724003942511
2018-05-05 00:00:43,1525478443442,0.263374224039279181,2554.36915049407389
2018-05-04 00:00:37,1525392037389,0.266469387989470896,2595.88348983418791
2018-05-03 00:00:09,1525305609297,0.273785613984997345,2527.67639970597065
2018-05-02 00:00:17,1525219217750,0.269290150852061649,2445.10609750956655
2018-05-01 00:00:58,1525132858784,0.264925086720122382,2449.56623233679875
2018-04-30 00:00:57,1525046457732,0.268918840545801507,2531.95962695610115
2018-04-29 00:00:43,1524960043418,0.263237556230008218,2462.12140805719946
2018-04-28 00:00:09,1524873609528,0.256883570824536667,2296.21031220070245
2018-04-27 00:00:50,1524787250091,0.255982919080202931,2377.82533533600508
2018-04-26 00:00:33,1524700833493,0.243373325998410273,2157.65299270476635
2018-04-25 00:00:38,1524614438550,0.25211526296722897,2437.0091606569772
2018-04-24 00:00:32,1524528032363,0.254342966715760121,2281.08761413863022
2018-04-23 00:00:28,1524441628187,0.244067908707506387,2153.34770087006473
2018-04-22 00:00:08,1524355208887,0.240836227451403817,2152.10530341892081
2018-04-21 00:00:51,1524268851788,0.250520783929885971,2223.76276980066859
2018-04-20 00:00:06,1524182406033,0.253429983290484773,2104.00359857576677
2018-04-19 00:00:41,1524096041823,0.246843327644774874,2022.10598200012532
2018-04-18 00:00:24,1524009624815,0.233600908208483726,1850.36914598297403
2018-04-17 00:00:18,1523923218013,0.228490020089502199,1846.04627400971776
2018-04-16 00:00:23,1523836823496,0.225184963082379896,1886.61988735085629
2018-04-15 00:00:40,1523750440853,0.217095543030305621,1742.08535600211781
2018-04-14 00:00:47,1523664047825,0.21338842780958564,1685.46556812823701
2018-04-13 00:00:31,1523577631452,0.213487851939738127,1693.19563739777641
2018-04-12 00:00:33,1523491233957,0.209549548216004078,1462.42115105370658
2018-04-11 00:00:05,1523404805774,0.202679828783986049,1392.62729116278297
2018-04-10 00:00:47,1523318447502,0.198919676397967593,1350.92916591180915
2018-04-09 00:00:07,1523232007884,0.197097144519090967,1389.51910108802986
2018-04-08 00:00:55,1523145655392,0.19530909041981348,1349.95299589090041
2018-04-07 00:00:05,1523059205613,0.196113620803839234,1301.18641812656074
2018-04-06 00:00:54,1522972854621,0.197094000479179243,1339.67945629705787
2018-04-05 00:00:41,1522886441948,0.19493194330036645,1327.1629468496169
2018-04-04 00:00:57,1522800057048,0.20122323181692961,1495.07251454124162
2018-04-03 00:00:33,1522713633091,0.191724595139679266,1356.81578734399613
2018-04-02 00:00:27,1522627227840,0.186457453407278151,1274.61009947041498
2018-04-01 00:00:19,1522540819151,0.192214078774298969,1334.77685010606251
2018-03-31 00:00:07,1522454407842,0.195789758999034613,1341.98999772154298
2018-03-30 00:00:26,1522368026582,0.194031742418799003,1378.58970893329433
2018-03-29 00:00:28,1522281628790,0.197669186841039762,1573.73532426746442
2018-03-28 00:00:44,1522195244892,0.198311612855318509,1547.59407998097731
2018-03-27 00:00:42,1522108842062,0.200896113813667787,1640.53775501379255
2018-03-26 00:00:19,1522022419165,0.20794635050301305,1762.5449490095184
2018-03-25 00:00:05,1521936005942,0.206461221017765068,1764.59102224347521
2018-03-24 00:00:52,1521849652458,0.201557899042507011,1803.69931137259641
2018-03-23 00:00:20,1521763220897,0.207769262706257368,1812.37958935719143
2018-03-22 00:00:42,1521676842534,0.206795051851306588,1843.50964488728732
2018-03-21 00:00:16,1521590416667,0.208112261038134072,1857.08768025117888
2018-03-20 00:00:34,1521504034856,0.204091620653363642,1757.59825965884352
2018-03-19 00:00:46,1521417646829,0.194135617601607108,1601.8498665982047
2018-03-18 00:00:03,1521331203322,0.196328392774014537,1546.75753619865168
2018-03-17 00:00:53,1521244853371,0.204777713982880805,1694.05026002619911
2018-03-16 00:00:49,1521158449457,0.207252075635995764,1717.86478696937274
2018-03-15 00:00:00,1521072000519,0.213412535526606079,1753.16477222287153
2018-03-14 00:00:03,1520985603397,0.219119650424396212,2007.16229224552035
2018-03-13 00:00:47,1520899247887,0.218501327460367378,1993.00304808460123
2018-03-12 00:00:58,1520812858357,0.216487638278171607,2068.51989986048466
2018-03-11 00:00:41,1520726441794,0.21986278225174552,1932.75875307953197
2018-03-10 00:00:26,1520640026491,0.222913382398920057,2062.81369111371805
2018-03-09 00:00:06,1520553606162,0.218494062459563765,2035.66111124201461
2018-03-08 00:00:53,1520467253070,0.222122801377256457,2199.60658028650232
2018-03-07 00:00:57,1520380857148,0.226075743347050606,2426.63824939397091
2018-03-06 00:00:11,1520294411012,0.228224427463701945,2610.00878613901477
2018-03-05 00:00:46,1520208046126,0.231179661605673381,2662.23724149154168
2018-03-04 00:00:49,1520121649328,0.230067312681282055,2638.39813779018186
2018-03-03 00:00:44,1520035244344,0.241922755659687572,2672.98275423587847
2018-03-02 00:00:26,1519948826562,0.250473085861494416,2737.74597039189212
2018-03-01 00:00:04,1519862404796,0.253183312612867195,2616.45711653639637
2018-02-28 00:00:41,1519776041952,0.260706177326006039,2760.05719342382736
2018-02-27 00:00:23,1519689623386,0.264546952126128887,2732.82557032285786
2018-02-26 00:00:06,1519603206924,0.27374974444941258,2631.07175634452778
2018-02-25 00:00:33,1519516833332,0.270119972622297977,2619.18590013539733
2018-02-24 00:00:34,1519430434870,0.271346280600005818,2760.40299908105317
2018-02-23 00:00:21,1519344021665,0.264181418777139909,2600.35883953689017
2018-02-22 00:00:25,1519257625966,0.267671128603049535,2804.5108663820215
2018-02-21 00:00:02,1519171202764,0.263209298771266531,2962.94707626814716
2018-02-20 00:00:25,1519084825766,0.285076426475433076,3187.65618250593889
2018-02-19 00:00:25,1518998425488,0.290217802599286423,3021.06865100568803
2018-02-18 00:00:57,1518912057623,0.300935946108015218,3338.33360928705133
2018-02-17 00:00:27,1518825627815,0.312831564185138744,3187.02161318637081
2018-02-16 00:00:03,1518739203107,0.312297868116699628,3134.94281249454662
2018-02-15 00:00:18,1518652818613,0.320963821142426997,3044.15247488144587
2018-02-14 00:00:22,1518566422973,0.312450068062990693,2670.43261921736575
2018-02-13 00:00:51,1518480051245,0.305163638746408339,2720.35989615014478
2018-02-12 00:00:21,1518393621771,0.307998343383227569,2490.6347637353374
2018-02-11 00:00:27,1518307227778,0.310902895827179837,2665.19642030474961
2018-02-10 00:00:36,1518220836885,0.318788027262492335,2772.92027329788243
2018-02-09 00:00:07,1518134407653,0.306594587998017143,2532.68284712934019
2018-02-08 00:00:51,1518048051528,0.298329138045371145,2266.86588860327447
2018-02-07 00:00:17,1517961617042,0.310018526302905717,2388.28972107969457
2018-02-06 00:00:40,1517875240957,0.283044316593530965,1969.23837605200265
2018-02-05 00:00:47,1517788847202,0.303952489977556584,2502.39525711172701
2018-02-04 00:00:14,1517702414110,0.325010199667941591,3006.62710580217117
2018-02-03 00:00:30,1517616030826,0.316344623489342391,2807.47312041957139
2018-02-02 00:00:50,1517529650424,0.329581349308767646,3004.15706964386845
2018-02-01 00:00:11,1517443211836,0.344841140000393009,3527.43864405782006
2018-01-31 00:00:40,1517356840150,0.334121983533187061,3376.69022510375362
2018-01-30 00:00:55,1517270455186,0.350637035241744555,3941.56350870773667
2018-01-29 00:00:28,1517184028214,0.34848582637600084,4101.08226568242753
2018-01-28 00:00:43,1517097643524,0.343130230934833858,3932.7665540457424
2018-01-27 00:00:58,1517011258131,0.344853182703806382,3829.03593176978939
2018-01-26 00:00:17,1516924817748,0.353963214823611427,3954.96196561369561
2018-01-25 00:00:18,1516838418218,0.349898982109459633,3996.71062617583902
2018-01-24 00:00:18,1516752018294,0.342365154901451807,3716.83252576282757
2018-01-23 00:00:05,1516665605136,0.343364462117470182,3712.28144853840786
2018-01-22 00:00:28,1516579228398,0.348105403994332485,4022.12471253383546
2018-01-21 00:00:08,1516492808756,0.36236560321227923,4632.46012952958517
2018-01-20 00:00:06,1516406406676,0.374125890441660836,4310.58871945511055
2018-01-19 00:00:40,1516320040219,0.370342389425064533,4129.29171812221011
2018-01-18 00:00:38,1516233638844,0.368550295487111768,4120.16748786566222
2018-01-17 00:00:36,1516147236819,0.338439828418872934,3821.67608009905007
2018-01-16 00:00:46,1516060846972,0.385229066420389066,5257.76809471336674
2018-01-15 00:00:02,1515974402264,0.395343095356663232,5391.81564426468685
2018-01-14 00:00:11,1515888011788,0.405356150068473142,5774.0875725273645
2018-01-13 00:00:27,1515801627189,0.393631786745769818,5451.98525336868261
2018-01-12 00:00:22,1515715222077,0.373447796899964102,4969.86568801253634
2018-01-11 00:00:30,1515628830191,0.382250991831608988,5704.69086703542325
2018-01-10 00:00:43,1515542443613,0.40233615189300509,5831.64928352860534
2018-01-09 00:00:34,1515456034924,0.396774759022495926,5940.15856254927894
2018-01-07 00:00:25,1515283225749,0.361508091668978737,6209.34974444838008
2018-01-06 00:00:50,1515196850739,0.355278911929180041,6021.03962087210857
2018-01-05 00:00:59,1515110459361,0.370238600582330379,5623.7910569493888
2018-01-04 00:00:24,1515024024010,0.342584698341590443,5188.0547098272782
2018-01-03 00:00:17,1514937617255,0.319275223658991969,4713.17916468087878
2018-01-02 00:00:01,1514851201821,0.314121799741760188,4223.1697007941284
2018-01-01 00:00:42,1514764842178,0.288518829228397111,3995.84152539868546
2017-12-31 00:00:12,1514678412916,0.28439805242528976,3563.93988192856705
2017-12-30 00:00:57,1514592057653,0.281019944129418831,4035.904460207385
2017-12-29 00:00:34,1514505634936,0.272900254219797744,3934.35657204360677
2017-12-28 00:00:17,1514419217745,0.261030221131622719,4024.20894830661973
2017-12-27 00:00:40,1514332840739,0.253721962538421608,3992.61700967748493
2017-12-26 00:00:59,1514246459572,0.280748206866455408,3881.95037605557764
2017-12-26 00:00:00,1514246400600,0.28068772010436227,3882.89076918649471
2017-12-25 00:00:54,1514160054259,0.269972955286809757,3733.61798243446447
2017-12-24 00:00:57,1514073657998,0.251384887276867697,3610.1911570094253
2017-12-23 00:00:25,1513987225168,0.237510726713876935,3241.65327801801368
2017-12-22 00:00:42,1513900842280,0.264101257896949715,4140.62970054737798
2017-12-21 00:00:19,1513814419941,0.229013503946472852,3771.43560542122532
2017-12-20 00:00:33,1513728033009,0.213979943002426815,3746.3330246938981
2017-12-19 00:00:35,1513641635116,0.1928341267113656,3657.08185800964475
2017-12-18 00:00:38,1513555238480,0.172550099603962503,3286.05617536483396
2017-12-17 00:00:51,1513468851221,0.148460152246466276,2870.3968752032124
2017-12-16 00:00:50,1513382450419,0.135044048570235664,2376.05817093823953
2017-12-15 00:00:04,1513296004842,0.144452790484435378,2379.4046969410465
2017-12-14 00:00:09,1513209609848,0.123176217649114864,2006.14888513195683
2017-12-13 00:00:51,1513123251590,0.113294782348729681,1934.84829295160557
2017-12-12 00:00:51,1513036851916,0.10431523634252933,1745.56735255662215
2017-12-11 00:00:54,1512950454350,0.102746265470301371,1546.40013532590069
2017-12-10 00:00:27,1512864027717,0.110872329925070998,1645.0327161176649
2017-12-09 00:00:00,1512777600221,0.107498259830639514,1728.29682253151691
2017-12-08 00:00:27,1512691227971,0.0911443336244677493,1534.75664781900628
2017-12-07 00:00:15,1512604815864,0.117264057614979433,1612.33036866119278
2017-12-06 00:00:14,1512518414231,0.143706111135915748,1676.49130018381811
2017-12-05 00:00:29,1512432029944,0.145724036799200291,1694.57964948649237
2017-12-04 00:00:53,1512345653725,0.137064314446318919,1540.63441916894726
2017-12-03 00:00:02,1512259202749,0.135696441855959998,1480.85255604525423
2017-12-02 00:00:54,1512172854363,0.130542829217941442,1417.43403964840809
2017-12-01 00:00:16,1512086416542,0.130916723423591203,1302.49571801024604
2017-11-30 00:00:21,1512000021919,0.122649996888183968,1208.14417034755411
2017-11-29 00:00:46,1511913646893,0.145645627854347759,1443.03649039297807
2017-11-28 00:00:48,1511827248350,0.132981842229441649,1294.36413333762493
2017-11-28 00:00:46,1511827246955,0.132981842229441649,1294.36413333762493
2017-11-27 00:00:28,1511740828814,0.128041515845949583,1192.97304645797999
2017-11-25 00:00:59,1511568059805,0.131809557141453842,1080.89109238277797
2017-11-25 00:00:00,1511568000448,0.131633496047851128,1079.50918873394107
2017-11-24 00:00:11,1511481611551,0.127349413337888018,1020.45084907649675
2017-11-23 00:00:57,1511395257813,0.125019607416266637,1029.53521687688158
2017-11-22 00:00:24,1511308824804,0.122831687448765547,994.860512688782705
2017-11-21 00:00:45,1511222445668,0.122902951566224716,1013.03372343218541
2017-11-20 00:00:53,1511136053448,0.12400917091520354,997.553332584371105
2017-11-19 00:00:34,1511049634163,0.128702148253838161,1001.42369343421944
2017-11-18 00:00:23,1510963223896,0.124060216376927199,954.860470399114433
2017-11-17 00:00:39,1510876839613,0.122049238634810944,958.530782511896632
2017-11-16 00:00:52,1510790452367,0.131692919404023889,960.209949392171325
2017-11-15 00:00:53,1510704053503,0.140945936155251417,930.358754292306685
2017-11-14 00:00:11,1510617611361,0.130554587907622921,851.469189058242137
2017-11-13 00:00:05,1510531205625,0.134110413072796031,788.318442395594502
2017-11-12 00:00:11,1510444811575,0.135705066725506723,860.352481381038274
2017-11-11 00:00:30,1510358430431,0.126730873070387329,831.910875874519888
2017-11-10 00:00:58,1510272058253,0.132475423560546118,944.492805554562665
2017-11-09 00:00:20,1510185620110,0.1161807140473608,864.720274775961229
2017-11-08 00:00:48,1510099248690,0.106667608793995908,757.674958728984166
2017-11-07 00:00:54,1510012854003,0.105457293362537258,734.016508137135247
2017-11-06 00:00:20,1509926420114,0.100055756041757468,739.200919503339605
2017-11-05 00:00:38,1509840038307,0.100515215846457173,740.21314738432136
2017-11-04 00:00:46,1509753646007,0.106007721356178516,757.447430711380321
2017-11-03 00:00:39,1509667239631,0.100379239970102951,705.178213883569128
2017-11-02 00:00:29,1509580829008,0.107932515148080568,727.566608662302201
2017-11-01 00:00:29,1509494429136,0.118862990187780654,766.403599502870179
2017-10-31 00:00:00,1509408000375,0.127304705087558118,779.648386226579646
2017-10-30 00:00:49,1509321649303,0.126329944220131413,775.76439486809852
2017-10-29 00:00:23,1509235223405,0.130550003819126986,747.756478874966433
2017-10-28 00:00:11,1509148811678,0.133601528032767369,769.981678465407299
2017-10-27 00:00:23,1509062423355,0.131156590021952957,772.194916281449764
2017-10-26 00:00:46,1508976046197,0.139469449884540381,799.717825637954547
2017-10-25 00:00:24,1508889624850,0.143945970507969701,793.37980835025121
2017-10-24 00:00:00,1508803200209,0.121894664913059406,719.629533247228778
2017-10-23 00:00:43,1508716843487,0.12609936008493855,754.308718117690546
2017-10-22 00:00:44,1508630444603,0.115884830383265094,698.970942939701786
2017-10-21 00:00:11,1508544011503,0.120322491118377006,723.312639233567438
2017-10-20 00:00:29,1508457629094,0.130759620767192192,746.443910341931996
2017-10-19 00:00:11,1508371211254,0.136419027738268694,762.676494186061291
2017-10-18 00:00:03,1508284803950,0.136320524401016718,764.146062735143232
2017-10-17 00:00:29,1508198429851,0.132002013310097338,755.789407388160271
2017-10-16 00:00:35,1508112035439,0.129393568006359372,734.721263918029649
2017-10-15 00:00:12,1508025612129,0.12881399076147021,751.216143182834344
2017-10-14 00:00:42,1507939242666,0.134400943194559641,758.990350417749141
2017-10-13 00:00:54,1507852854545,0.137719627853000098,750.146418148784733
2017-10-12 00:00:51,1507766451228,0.164594788571641559,794.413455145256421
2017-10-11 00:00:18,1507680018251,0.156871734122238454,750.159063855203044
2017-10-10 00:00:40,1507593640550,0.172526159112665362,736.362350231949222
2017-10-09 00:00:22,1507507222896,0.177768911443511812,758.739046310281651
2017-10-08 00:00:18,1507420818961,0.191992383300510133,819.446531012573246
2017-10-07 00:00:54,1507334454872,0.194289303016281306,829.25005998985057
2017-10-06 00:00:49,1507248049996,0.189233155967074046,807.669817646188108
2017-10-05 00:00:55,1507161655922,0.185343506964439575,791.068328945063854
2017-10-04 00:00:13,1507075213301,0.198984186344598996,849.288385421109865
2017-10-03 00:00:13,1506988813745,0.198570777612265686,847.523907342463417
2017-10-02 00:00:37,1506902437648,0.207922267479574263,896.274663949738624
2017-10-01 00:00:50,1506816050480,0.204783776428786007,892.559379023906104
2017-09-30 00:00:42,1506729642993,0.207214238174271065,862.937478449606715
2017-09-29 00:00:55,1506643255536,0.215998907562033493,904.82898560363526
2017-09-28 00:00:50,1506556850566,0.212815484200876787,895.340239371840084
2017-09-27 00:00:23,1506470423830,0.205623820189747258,800.84926120761429
2017-09-26 00:00:54,1506384054806,0.207441551121060441,813.820172449565916
2017-09-25 00:00:19,1506297619538,0.197080367911888071,727.169404288172586
2017-09-24 00:00:45,1506211245381,0.201815763568355844,766.185473756720285
2017-09-23 00:00:18,1506124818338,0.200129264126971296,719.047779643374156
2017-09-22 00:00:25,1506038425798,0.193564110784301663,698.567057506232686
2017-09-21 00:00:21,1505952021900,0.19744818608398651,773.497345538434615
2017-09-20 00:00:19,1505865619131,0.20287068940494013,796.95721625836677
2017-09-19 00:00:58,1505779258420,0.209336848362102618,849.091190641524463
2017-09-18 00:00:25,1505692825595,0.208241288278429526,764.188230833971375
2017-09-17 00:00:43,1505606443385,0.209888161329287892,759.950461251405841
2017-09-16 00:00:20,1505520020182,0.212744411694947455,774.16627693732903
2017-09-15 00:00:14,1505433614451,0.199609500031245557,646.59337967825536
2017-09-14 00:00:42,1505347242782,0.221635486855632863,860.054290388414756
2017-09-13 00:00:43,1505260843825,0.22187790788321643,921.935965999054815
2017-09-12 00:00:46,1505174446059,0.220751270693416518,928.476315471922135
2017-09-11 00:00:19,1505088019725,0.21953337535339526,929.934382808004671
2017-09-10 00:00:07,1505001607095,0.221386893268134405,957.346300443886662
2017-09-09 00:00:42,1504915242628,0.22057432702466323,951.404365937139346
2017-09-08 00:00:40,1504828840982,0.231897109737222801,1067.4293530337286
2017-09-07 00:00:57,1504742457747,0.228063229525636041,1048.00707156457293
2017-09-06 00:00:42,1504656042423,0.220598783840499441,967.343266989906283
2017-09-05 00:00:11,1504569611114,0.213433540560972995,901.89764066347243
2017-09-04 00:00:45,1504483245231,0.236360674265139736,1083.2315157301648
2017-09-03 00:00:58,1504396858246,0.22899791698966282,1046.12660422553677
2017-09-02 00:00:53,1504310453454,0.242147025070032523,1189.34182101745887
2017-09-01 00:00:56,1504224056030,0.244540533484419093,1150.55831923352207
2017-08-31 00:00:20,1504137620000,0.242985488906990343,1110.31528442039144
2017-08-30 00:00:58,1504051258798,0.234873552381448664,1076.97901352529425
2017-08-29 00:00:20,1503964820902,0.244082598464803902,1069.56506482080135
2017-08-28 00:00:32,1503878432322,0.24285868339508182,1052.36952353272636
2017-08-27 00:00:31,1503792031036,0.234129053466334613,1014.60059448689572
2017-08-26 00:00:18,1503705618867,0.212808430726029313,929.372722498100757
2017-08-25 00:00:53,1503619253960,0.206111668628837313,890.936965851339437
2017-08-24 00:00:37,1503532837596,0.20200136438360014,838.29354211007751
2017-08-23 00:00:32,1503446432211,0.204601331223647542,829.754948130157345
2017-08-21 00:00:45,1503273645123,0.211464251965641448,868.891808829183219
2017-08-20 00:00:22,1503187222670,0.196339357639836704,811.952382138295889
2017-08-19 00:00:38,1503100838915,0.1863612870192837,763.652223531064351
2017-08-18 00:00:33,1503014433082,0.192861758990628102,823.670134740313983
2017-08-17 00:00:35,1502928035040,0.196931489868230752,855.612352961815418
2017-08-16 00:00:37,1502841637036,0.206500982838627473,857.941676443117785
2017-08-15 00:00:08,1502755208333,0.195288704369768362,844.086604877263653
2017-08-14 00:00:10,1502668810362,0.212921998105220611,863.503898071880599
2017-08-13 00:00:31,1502582431820,0.223216573756829267,862.628560008117233
2017-08-12 00:00:47,1502496047650,0.233587130688291011,849.13527213738405
2017-08-11 00:00:05,1502409605310,0.246436794251783997,844.691095357067979
2017-08-10 00:00:25,1502323225391,0.242969389165858002,808.233571015273014
2017-08-09 00:00:18,1502236818557,0.236414361564106001,815.156711671636003
2017-08-07 00:00:36,1502064036003,0.239812975742363627,771.425584108520525
2017-08-06 00:00:18,1501977618260,0.236033223300532669,770.29678457352145
2017-08-05 00:00:47,1501891247562,0.247590967530674638,705.884324339628733
2017-08-04 00:00:31,1501804831150,0.253802088153041616,708.112901988749172
2017-08-03 00:00:48,1501718448062,0.249311898753721284,674.63550490858222
2017-08-02 00:00:22,1501632022467,0.245050062491067172,668.827388059994291
2017-08-01 00:00:41,1501545641946,0.210829933811465337,601.573699940282722
2017-07-30 00:00:27,1501372827742,0.233972261844490742,626.568358329072453
2017-07-29 00:00:17,1501286417203,0.217220913261684023,603.224648336829205
2017-07-28 00:00:05,1501200005151,0.239946470283165209,641.033791614395682
2017-07-26 00:00:24,1501027224025,0.24867576962906765,636.868593050827371
2017-07-25 00:00:01,1500940801771,0.275669435656113793,759.513402342298491
2017-07-24 00:00:38,1500854438082,0.273687373656902655,752.372063930298509
2017-07-23 00:00:00,1500768000620,0.276095776598469789,782.137920736975047
2017-07-22 00:00:08,1500681608662,0.250213348914680167,668.069641602196043
2017-07-21 00:00:21,1500595221700,0.2310623511479305,665.459571306039834
2017-07-20 00:00:03,1500508803280,0.245251961965132548,559.929849323354802
2017-07-19 00:00:00,1500422400893,0.302245062619454941,697.817355674545297
2017-07-18 00:00:52,1500336052573,0.293955906118357424,654.369363491953095
2017-07-17 00:00:32,1500249632823,0.280794669453892531,538.485553505118787
2017-07-16 00:00:54,1500163254477,0.287347616424900865,566.221351641431397
2017-07-15 00:00:55,1500076855833,0.282974160309506173,631.977511185632579
2017-07-14 00:00:06,1499990406503,0.302553079820454263,707.971181249064671
2017-07-13 00:00:26,1499904026455,0.315334118494928928,751.743925127170769
2017-07-12 00:00:02,1499817602536,0.274831588531644633,633.758894838087144
2017-07-11 00:00:33,1499731233886,0.290151488468721463,677.219377115765269
2017-07-10 00:00:38,1499644838294,0.343835964206205547,860.965254372338677
2017-07-09 00:00:22,1499558422144,0.363384041686567905,926.672912385750465
2017-07-08 00:00:35,1499472035398,0.350833784761006684,876.277544197566272
2017-07-07 00:00:39,1499385639873,0.395295090448137265,1027.37589302561332
2017-07-06 00:00:54,1499299254283,0.40238281929169506,1047.36224033435315
2017-07-05 00:00:21,1499212821254,0.402018169195752395,1043.68740941247665
2017-07-04 00:00:24,1499126424600,0.406179668154546647,1035.855636914451
2017-07-03 00:00:56,1499040056966,0.406468492404205795,1018.8010821563696
2017-07-02 00:00:53,1498953653701,0.408960489367380775,990.15877843672763
2017-07-01 00:00:41,1498867241124,0.432285746925129055,1065.67082331982806
2017-06-30 00:00:00,1498780800915,0.44166845633636459,1122.54013193994092
2017-06-29 00:00:21,1498694421923,0.442376566890885281,1142.32246608831952
