time (UTC), time (unix millis), index (BTC), index (USD)
2018-05-11 00:00:39,1525996839451,0.504971880981276877,4558.93663868706608
2018-05-10 00:00:24,1525910424653,0.515750257534794421,4807.94252329858591
2018-05-09 00:00:18,1525824018713,0.524067650817977571,4818.89638144845139
2018-05-08 00:00:25,1525737625902,0.524575984483000246,4916.66710096459246
2018-05-07 00:00:55,1525651255779,0.529714153185753878,5110.93641272968216
2018-05-06 00:00:26,1525564826771,0.534848672229623512,5266.14142071976221
2018-05-05 00:00:43,1525478443442,0.518974732535456229,5033.34391021035117
2018-05-04 00:00:37,1525392037389,0.521632796334027704,5081.62672634294086
2018-05-03 00:00:09,1525305609297,0.538818703557007783,4974.54669322343398
2018-05-02 00:00:17,1525219217750,0.533371366941858938,4842.91600498602929
2018-05-01 00:00:58,1525132858784,0.512239624666573024,4736.30075196954749
2018-04-30 00:00:57,1525046457732,0.54146572329937237,5098.07846855227945
2018-04-29 00:00:43,1524960043418,0.525477302835909765,4914.910073203916
2018-04-28 00:00:09,1524873609528,0.505790422376014348,4521.11896430092656
2018-04-27 00:00:50,1524787250091,0.500869913552262735,4652.58062698696904
2018-04-26 00:00:33,1524700833493,0.485730487514030973,4306.29706740926849
2018-04-25 00:00:38,1524614438550,0.498622045424860549,4819.80534658805846
2018-04-24 00:00:32,1524528032363,0.498057375028984783,4466.85247081620128
2018-04-23 00:00:28,1524441628187,0.478083440052339992,4218.00588988738218
2018-04-22 00:00:08,1524355208887,0.467915751074268971,4181.28111412713497
2018-04-21 00:00:51,1524268851788,0.486242256053609545,4316.15856039522805
2018-04-20 00:00:06,1524182406033,0.468603501883254114,3890.39781901998322
2018-04-19 00:00:41,1524096041823,0.453254508633659015,3712.99747909572579
2018-04-18 00:00:24,1524009624815,0.426167953294428636,3375.70618980189965
2018-04-17 00:00:18,1523923218013,0.418095443404440992,3377.93105876080199
2018-04-16 00:00:23,1523836823496,0.410319218175707656,3437.69133860571446
2018-04-15 00:00:40,1523750440853,0.402216698983027754,3227.59192315629616
2018-04-14 00:00:47,1523664047825,0.406532481071913143,3211.02932434499189
2018-04-13 00:00:31,1523577631452,0.407412326968839889,3231.23198054583554
2018-04-12 00:00:33,1523491233957,0.404637906359580302,2823.91939193474764
2018-04-11 00:00:05,1523404805774,0.377142528007548272,2591.37270991682453
2018-04-10 00:00:47,1523318447502,0.374981645173354861,2546.62409631515993
2018-04-09 00:00:07,1523232007884,0.37249141642141026,2626.0346864576286
2018-04-08 00:00:55,1523145655392,0.369112064854790922,2551.25829882853213
2018-04-07 00:00:05,1523059205613,0.372302452092999558,2470.17464729375888
2018-04-06 00:00:54,1522972854621,0.379155072315690234,2577.17769134131686
2018-04-05 00:00:41,1522886441948,0.375786150648312445,2558.47988090493163
2018-04-04 00:00:57,1522800057048,0.382565877716682878,2842.43386616473663
2018-04-03 00:00:33,1522713633091,0.37361887608430866,2644.06342416104371
2018-04-02 00:00:27,1522627227840,0.370657347363196776,2533.78768056049785
2018-04-01 00:00:19,1522540819151,0.375896533495496954,2610.30822583010013
2018-03-31 00:00:07,1522454407842,0.377810741396225058,2589.60549610766157
2018-03-30 00:00:26,1522368026582,0.365659946302318184,2598.00294867958155
2018-03-29 00:00:28,1522281628790,0.36765348422564631,2927.05850852311414
2018-03-28 00:00:44,1522195244892,0.372543086145694591,2907.27036281807887
2018-03-27 00:00:42,1522108842062,0.376808858424798554,3077.05881878274749
2018-03-26 00:00:19,1522022419165,0.389349765274208059,3300.11303647357636
2018-03-25 00:00:05,1521936005942,0.386455090660281442,3302.96982705891969
2018-03-24 00:00:52,1521849652458,0.385053449925404745,3445.762462157963
2018-03-23 00:00:20,1521763220897,0.391513750968467689,3415.19011024798283
2018-03-22 00:00:42,1521676842534,0.393532550835813455,3508.21282495950118
2018-03-21 00:00:16,1521590416667,0.390122414910309967,3481.25346822800202
2018-03-20 00:00:34,1521504034856,0.393189306469681532,3386.07160134866808
2018-03-19 00:00:46,1521417646829,0.375801543509758973,3100.80993779228811
2018-03-18 00:00:03,1521331203322,0.384145806943532842,3026.46200834006822
2018-03-17 00:00:53,1521244853371,0.394248945413935126,3261.47565329968165
2018-03-16 00:00:49,1521158449457,0.396953493836300464,3290.25621110551219
2018-03-15 00:00:00,1521072000519,0.405226709261365836,3328.90094617828663
2018-03-14 00:00:03,1520985603397,0.407939936700433547,3736.77877296837551
2018-03-13 00:00:47,1520899247887,0.411870341142511698,3756.76823044272351
2018-03-12 00:00:58,1520812858357,0.413403691793227002,3950.03506875202265
2018-03-11 00:00:41,1520726441794,0.416997668222912732,3665.72225193057011
2018-03-10 00:00:26,1520640026491,0.419762235448869148,3884.42935537558105
2018-03-09 00:00:06,1520553606162,0.411195981098310404,3831.02249277711644
2018-03-08 00:00:53,1520467253070,0.412306105707125392,4082.92718074172217
2018-03-07 00:00:57,1520380857148,0.414785553237520976,4452.20028420770814
2018-03-06 00:00:11,1520294411012,0.411207740878643313,4702.63340584929665
2018-03-05 00:00:46,1520208046126,0.418615663839287055,4820.72775089356855
2018-03-04 00:00:49,1520121649328,0.407835529984613698,4677.03338773175074
2018-03-03 00:00:44,1520035244344,0.41839974604690372,4622.86113809509516
2018-03-02 00:00:26,1519948826562,0.431573799274061309,4717.23109820527225
2018-03-01 00:00:04,1519862404796,0.439496252868525061,4541.85975624402636
2018-02-28 00:00:41,1519776041952,0.448854496655292423,4751.95522791508301
2018-02-27 00:00:23,1519689623386,0.457293839761909626,4723.94139644687584
2018-02-26 00:00:06,1519603206924,0.475570160606936743,4570.81419473020833
2018-02-25 00:00:33,1519516833332,0.46555369212003761,4514.18550919889003
2018-02-24 00:00:34,1519430434870,0.465503067648125379,4735.5580521537031
2018-02-23 00:00:21,1519344021665,0.459374127122646858,4521.65628319838288
2018-02-22 00:00:25,1519257625966,0.461156449675887203,4831.74364365662495
2018-02-21 00:00:02,1519171202764,0.454893510515403554,5120.73624787189783
2018-02-20 00:00:25,1519084825766,0.484644735512295532,5419.18111776196565
2018-02-19 00:00:25,1518998425488,0.498096219298509002,5185.01229018291724
2018-02-18 00:00:57,1518912057623,0.508252480740765344,5638.13117177903587
2018-02-17 00:00:27,1518825627815,0.530788488757181653,5407.49265537198971
2018-02-16 00:00:03,1518739203107,0.528482952834884556,5305.0757102719499
2018-02-15 00:00:18,1518652818613,0.56483312644007877,5357.10895273954702
2018-02-14 00:00:22,1518566422973,0.551710966429329597,4715.33570232987313
2018-02-13 00:00:51,1518480051245,0.544209943682435693,4851.32144826101558
2018-02-12 00:00:21,1518393621771,0.557750409744693143,4510.2598434086558
2018-02-11 00:00:27,1518307227778,0.561724799749945825,4815.35214236842603
2018-02-10 00:00:36,1518220836885,0.559421419692097577,4866.02652333616606
2018-02-09 00:00:07,1518134407653,0.541408053477777762,4472.40409328334408
2018-02-08 00:00:51,1518048051528,0.523286130553730966,3976.21059445774699
2018-02-07 00:00:17,1517961617042,0.540052137527230136,4160.3996518685226
2018-02-06 00:00:40,1517875240957,0.526015964964548055,3659.67717384609841
2018-02-05 00:00:47,1517788847202,0.532593410773844922,4384.76166188944899
2018-02-04 00:00:14,1517702414110,0.548244455997848434,5071.7381906568171
2018-02-03 00:00:30,1517616030826,0.530843467804552938,4711.09244902909995
2018-02-02 00:00:50,1517529650424,0.54503038750427435,4967.9901342285857
2018-02-01 00:00:11,1517443211836,0.553918787549434133,5666.12944403704478
2018-01-31 00:00:40,1517356840150,0.543098237921704419,5488.63768815481217
2018-01-30 00:00:55,1517270455186,0.558520440969495935,6278.41205500424894
2018-01-29 00:00:28,1517184028214,0.56982730722347974,6705.89300132500466
2018-01-28 00:00:43,1517097643524,0.555558738044686473,6367.50314257489208
2018-01-27 00:00:58,1517011258131,0.566597047956748812,6291.14233034200515
2018-01-26 00:00:17,1516924817748,0.570968498352090625,6379.64229043229989
2018-01-25 00:00:18,1516838418218,0.553614417731044473,6323.64407810032299
2018-01-24 00:00:18,1516752018294,0.547991956788544954,5949.18700016175171
2018-01-23 00:00:05,1516665605136,0.554795536030367131,5998.16638983695339
2018-01-22 00:00:28,1516579228398,0.543928290762083377,6284.72696780106253
2018-01-21 00:00:08,1516492808756,0.556879378923743618,7119.11256739840337
2018-01-20 00:00:06,1516406406676,0.55218782689869883,6362.17561644835223
2018-01-19 00:00:40,1516320040219,0.554899332065210471,6187.08870957385261
2018-01-18 00:00:38,1516233638844,0.541478645549341442,6053.40095526785171
2018-01-17 00:00:36,1516147236819,0.513554774246508194,5799.08105298254122
2018-01-16 00:00:46,1516060846972,0.560616740414596859,7651.53273220939263
2018-01-15 00:00:02,1515974402264,0.591521578311454133,8067.36057191667078
2018-01-14 00:00:11,1515888011788,0.601088316804226586,8562.19050695146871
2018-01-13 00:00:27,1515801627189,0.603864503676369457,8363.8071922344443
2018-01-12 00:00:22,1515715222077,0.559757653155773083,7449.28843365621651
2018-01-11 00:00:30,1515628830191,0.538093739488779255,8030.47868250617194
2018-01-10 00:00:43,1515542443613,0.556667484779347466,8068.6001581097089
2018-01-09 00:00:34,1515456034924,0.565178040242696356,8461.34261005783446
2018-01-08 00:00:50,1515369650243,0.575393703882488783,9329.09403246538204
2018-01-07 00:00:25,1515283225749,0.527536246214834526,9061.08917368508992
2018-01-06 00:00:50,1515196850739,0.502154703457872165,8510.19653519380518
2018-01-05 00:00:59,1515110459361,0.589604417037239981,8955.87883720554237
2018-01-04 00:00:24,1515024024010,0.620792396005696689,9401.19313417482954
2018-01-03 00:00:17,1514937617255,0.51781210740612249,7644.00446698206997
2018-01-02 00:00:01,1514851201821,0.515703789094378862,6933.31255098679412
2018-01-01 00:00:42,1514764842178,0.468945724741425873,6494.66381480637756
2017-12-31 00:00:12,1514678412916,0.471512692163581604,5908.77073210176604
2017-12-30 00:00:57,1514592057653,0.438704821012961987,6300.51631860438465
2017-12-29 00:00:34,1514505634936,0.368488987996461126,5312.44309681702089
2017-12-28 00:00:17,1514419217745,0.356389664653814942,5494.33115968858965
2017-12-27 00:00:40,1514332840739,0.351683800806830704,5534.16310941844131
2017-12-26 00:00:59,1514246459572,0.377952014773435763,5226.00298059465968
2017-12-26 00:00:00,1514246400600,0.377735559597689452,5225.40108633904129
2017-12-25 00:00:54,1514160054259,0.370639260301832196,5125.79271427021831
2017-12-24 00:00:57,1514073657998,0.372361163349800406,5347.55686271078685
2017-12-23 00:00:25,1513987225168,0.369583989842986516,5044.24860617250943
2017-12-22 00:00:42,1513900842280,0.387377911410052678,6073.38449688997389
2017-12-21 00:00:19,1513814419941,0.362696072592561425,5972.94420874736807
2017-12-20 00:00:33,1513728033009,0.324635781641473942,5683.68106232731225
2017-12-19 00:00:35,1513641635116,0.304883495449643604,5782.08805168790059
2017-12-18 00:00:38,1513555238480,0.28222169040089079,5374.64962751289204
2017-12-17 00:00:51,1513468851221,0.262105177941221568,5067.66207869743084
2017-12-16 00:00:50,1513382450419,0.271184150393443124,4771.40105908600981
2017-12-15 00:00:04,1513296004842,0.292282976461618937,4814.44134582931747
2017-12-14 00:00:09,1513209609848,0.256788738999224109,4182.2719701073429
2017-12-13 00:00:51,1513123251590,0.242205750624023081,4136.38980915706634
2017-12-12 00:00:51,1513036851916,0.207362951761294878,3469.9245423337693
2017-12-11 00:00:54,1512950454350,0.195125376868724609,2936.76765587680757
2017-12-10 00:00:27,1512864027717,0.212282009697128793,3149.66638863804565
2017-12-09 00:00:00,1512777600221,0.19322861910166686,3106.62152988990283
2017-12-08 00:00:27,1512691227971,0.170153598545166651,2865.17390750242475
2017-12-07 00:00:15,1512604815864,0.212781578138336369,2925.65520332352571
2017-12-06 00:00:14,1512518414231,0.247334831249536674,2885.43534818853232
2017-12-05 00:00:29,1512432029944,0.239120495664232158,2780.65811672569998
2017-12-04 00:00:53,1512345653725,0.239425011082491201,2691.19219231975012
2017-12-03 00:00:02,1512259202749,0.246446858940382457,2689.46964267921476
2017-12-02 00:00:54,1512172854363,0.24590246495861634,2670.00896452065626
2017-12-01 00:00:16,1512086416542,0.243529659460794579,2422.88632316182384
2017-11-30 00:00:21,1512000021919,0.235274360687170336,2317.53244605126156
2017-11-29 00:00:46,1511913646893,0.263634448808223232,2612.05320996904265
2017-11-28 00:00:48,1511827248350,0.245310046769133983,2387.69835612222096
2017-11-28 00:00:46,1511827246955,0.245310046769133983,2387.69835612222096
2017-11-27 00:00:28,1511740828814,0.24440131422728878,2277.10659676078785
2017-11-25 00:00:59,1511568059805,0.26110218546994135,2141.14236172770688
2017-11-25 00:00:00,1511568000448,0.261483057919840278,2144.38856520308082
2017-11-24 00:00:11,1511481611551,0.255077773337325231,2043.93819775198722
2017-11-23 00:00:57,1511395257813,0.244367398948026698,2012.36308666301034
2017-11-22 00:00:24,1511308824804,0.229464713200949161,1858.5219088055037
2017-11-21 00:00:45,1511222445668,0.230546649728671865,1900.29228772106421
2017-11-20 00:00:53,1511136053448,0.226922976388344855,1825.41153743335963
2017-11-19 00:00:34,1511049634163,0.233296972139589831,1815.26974239981996
2017-11-18 00:00:23,1510963223896,0.228197716582868332,1756.38077510919175
2017-11-17 00:00:39,1510876839208,0.21010058694075498,1650.05437362139105
2017-11-16 00:00:51,1510790451993,0.235281015607979177,1715.49976348214636
2017-11-15 00:00:53,1510704053157,0.259164955373420991,1710.70122072798472
2017-11-14 00:00:09,1510617609568,0.259264327532955918,1690.90638831028627
2017-11-13 00:00:04,1510531204996,0.288095251092999272,1693.46133830729173
2017-11-12 00:00:10,1510444810784,0.266478884012241513,1689.44148238268963
2017-11-11 00:00:30,1510358430073,0.225454900434541167,1479.97389386349778
2017-11-10 00:00:57,1510272057870,0.203166528312377526,1448.48998526007745
2017-11-09 00:00:19,1510185619696,0.187407199478833775,1394.85117092901714
2017-11-08 00:00:48,1510099248334,0.18545496475885398,1317.31257837720614
2017-11-07 00:00:53,1510012853622,0.18487822759663361,1286.81162510540071
2017-11-06 00:00:19,1509926419736,0.172096507622948869,1271.43006770250781
2017-11-05 00:00:37,1509840037960,0.17135958686847011,1261.92455602091877
2017-11-04 00:00:45,1509753645561,0.178684642092932083,1276.7392915288392
2017-11-03 00:00:38,1509667238888,0.170284739717157046,1196.27413637658879
2017-11-02 00:00:28,1509580828646,0.175206483108987232,1181.05639024869629
2017-11-01 00:00:28,1509494428750,0.182732162277247256,1178.21860860961215
2017-10-30 00:00:48,1509321648924,0.194215239385230692,1192.63305771203682
2017-10-29 00:00:22,1509235222983,0.200630255581432382,1149.1579401039935
2017-10-28 00:00:11,1509148811321,0.200565549340197685,1155.91341354588121
2017-10-27 00:00:22,1509062422383,0.195745378076235044,1152.46657305407984
2017-10-26 00:00:45,1508976045833,0.199079082514918654,1141.51945914054363
2017-10-25 00:00:24,1508889624441,0.207268473879600484,1142.39128405849988
2017-10-24 00:00:59,1508803259886,0.187659417438288706,1107.89616229547141
2017-10-23 00:00:43,1508716843141,0.188273043227753428,1126.22298636236906
2017-10-22 00:00:44,1508630444094,0.187903045879810521,1133.35601152866525
2017-10-21 00:00:11,1508544011201,0.195620739964759427,1175.96429726115298
2017-10-20 00:00:28,1508457628567,0.206297559993557034,1177.65374717442023
2017-10-19 00:00:10,1508371210824,0.201658839604764356,1127.41205798995998
2017-10-18 00:00:03,1508284803625,0.204911133661533601,1148.63140885106327
2017-10-17 00:00:29,1508198429524,0.206256423367677799,1180.93971506974231
2017-10-16 00:00:29,1508112029668,0.204943893691921702,1163.71036772253274
2017-10-15 00:00:11,1508025611724,0.204775752549855,1194.20918596271895
2017-10-14 00:00:42,1507939242276,0.207241935034116892,1170.33872794401532
2017-10-13 00:00:54,1507852854136,0.205070275136001817,1116.99933234103969
2017-10-12 00:00:50,1507766450639,0.229276166757391681,1106.59683333121575
2017-10-11 00:00:17,1507680017749,0.228989452364171397,1095.02527131094394
2017-10-10 00:00:40,1507593640148,0.251240273020189642,1072.32363408293168
2017-10-09 00:00:19,1507507219968,0.264444317137387641,1128.68007886042687
2017-10-08 00:00:18,1507420818440,0.262967461210710352,1122.37668054265714
2017-10-07 00:00:54,1507334454373,0.259323644969738476,1106.82443556824023
2017-10-06 00:00:49,1507248049582,0.258551670826676905,1103.52955728875622
2017-10-05 00:00:55,1507161655384,0.255233860260520917,1089.36874365513449
2017-10-04 00:00:12,1507075212886,0.258833249561013279,1104.73136911635197
2017-10-03 00:00:13,1506988813072,0.263958957705000163,1126.60850655986519
2017-10-02 00:00:37,1506902437074,0.268974265360677145,1159.44685588305879
2017-10-01 00:00:49,1506816049967,0.266505196930029387,1161.57499010294509
2017-09-30 00:00:42,1506729642455,0.272238740613790275,1133.73006812391122
2017-09-29 00:00:55,1506643255048,0.278797725081844749,1167.89601216829351
2017-09-28 00:00:50,1506556850150,0.27899393958741231,1173.76092999748607
2017-09-27 00:00:23,1506470423346,0.279333855296837019,1087.92994624025005
2017-09-26 00:00:54,1506384054388,0.279931734361033857,1098.2085850238027
2017-09-25 00:00:19,1506297619136,0.28108327552608009,1037.11577254133294
2017-09-24 00:00:44,1506211244899,0.281419104651251251,1068.39637404428936
2017-09-23 00:00:17,1506124817681,0.283595881253819793,1018.93638404720991
2017-09-22 00:00:25,1506038425351,0.279346241079471258,1008.15218722942757
2017-09-21 00:00:21,1505952021450,0.282769272986175768,1107.74014384515385
2017-09-20 00:00:18,1505865618972,0.28698952276436851,1127.40964122754531
2017-09-19 00:00:57,1505779257994,0.281908950778688383,1143.45089525343792
2017-09-18 00:00:25,1505692825171,0.284142394409845234,1042.72440630823849
2017-09-17 00:00:42,1505606442993,0.284473655222261534,1030.00514240945108
2017-09-16 00:00:19,1505520019973,0.276567535016448374,1006.41543154810472
2017-09-15 00:00:13,1505433613973,0.268454685593587983,869.603011987156378
2017-09-14 00:00:42,1505347242387,0.297720712924224806,1155.30224929532505
2017-09-13 00:00:43,1505260843434,0.295094242124391559,1226.16080965079823
2017-09-12 00:00:45,1505174445652,0.293851666297108849,1235.93541075349822
2017-09-11 00:00:19,1505088019328,0.284261623852706646,1204.12059126744361
2017-09-10 00:00:06,1505001606686,0.286760131808653784,1240.04066929706823
2017-09-09 00:00:42,1504915242162,0.294799219831082648,1271.55897336499106
2017-09-08 00:00:40,1504828840451,0.309302010929689009,1423.72643536968644
2017-09-07 00:00:57,1504742457175,0.314056855873375007,1443.16910057452174
2017-09-06 00:00:35,1504656035913,0.296664690863446434,1300.89833798853056
2017-09-05 00:00:10,1504569610896,0.2952513694501821,1247.6319926563117
2017-09-04 00:00:42,1504483242940,0.313974968790390552,1438.9347229676082
2017-09-03 00:00:57,1504396857807,0.311732816707247173,1424.08279190738313
2017-09-02 00:00:52,1504310452914,0.320897697538671423,1576.13768676518862
2017-09-01 00:00:55,1504224055530,0.315828814866328578,1485.96825736977848
2017-08-31 00:00:19,1504137619683,0.309355472455361491,1413.59103760207199
2017-08-30 00:00:58,1504051258273,0.298468449654667678,1368.58430086442127
2017-08-29 00:00:20,1503964820396,0.316436194376633173,1386.61707503451885
2017-08-28 00:00:31,1503878431696,0.320453491346186281,1388.60790682032552
2017-08-27 00:00:30,1503792030537,0.317340608291891424,1375.19869943899448
2017-08-26 00:00:18,1503705618464,0.307949870570192352,1344.87251575673281
2017-08-25 00:00:53,1503619253573,0.307304524747470664,1328.35255127614482
2017-08-24 00:00:37,1503532837113,0.316882153966159374,1315.04192603032334
2017-08-23 00:00:31,1503446431721,0.325809537226264878,1321.31142082346446
2017-08-21 00:00:44,1503273644725,0.310824673831022025,1277.15682704450137
2017-08-20 00:00:22,1503187222461,0.312374401639109123,1291.80996912071987
2017-08-19 00:00:38,1503100838496,0.301800297064654166,1236.68639341340781
2017-08-18 00:00:31,1503014431701,0.269097110484901592,1149.25454590559229
2017-08-17 00:00:34,1502928034727,0.256212881944768878,1113.17345400968406
2017-08-16 00:00:36,1502841636642,0.256169978282176358,1064.29953795210827
2017-08-15 00:00:07,1502755207836,0.255287192452647194,1103.41507073545631
2017-08-14 00:00:10,1502668810055,0.25869898734848612,1049.15220592788842
2017-08-12 00:00:47,1502496047264,0.276366916458428258,1008.41779837818922
2017-08-11 00:00:04,1502409604810,0.293305613920087138,1004.11855174341053
2017-08-10 00:00:24,1502323224983,0.297216996727897698,988.423079415046232
2017-08-09 00:00:18,1502236818027,0.293372291774334937,1002.16608547324802
2017-08-07 00:00:35,1502064035435,0.284655146076671361,915.672980796514935
2017-08-06 00:00:17,1501977617702,0.27958776740029273,912.437474788529471
2017-08-05 00:00:47,1501891247077,0.298892519146845781,852.145561012848816
2017-08-04 00:00:30,1501804830803,0.298320795724276111,832.32098648664487
2017-08-03 00:00:47,1501718447559,0.294745191092093739,797.577539643294699
2017-08-02 00:00:21,1501632021884,0.290202924879540358,792.0653530199736
2017-08-01 00:00:41,1501545641473,0.252819222957256506,721.384258017317393
2017-07-30 00:00:27,1501372827245,0.275294197856423728,737.226850091588517
2017-07-29 00:00:16,1501286416615,0.258659672558371578,718.300497291323495
2017-07-28 00:00:04,1501200004564,0.280579755314822543,749.588456906420447
2017-07-26 00:00:23,1501027223417,0.28235519184820207,723.122940530919436
2017-07-25 00:00:01,1500940801280,0.286950358998553479,790.594151098454631
2017-07-24 00:00:37,1500854437685,0.28790862865756689,791.466578352224474
2017-07-22 00:00:08,1500681608071,0.285329280710138466,761.829179496069742
2017-07-21 00:00:20,1500595220977,0.271066150029010466,780.670512083550079
2017-07-20 00:00:02,1500508802654,0.282742678610214349,645.524154681408163
2017-07-19 00:00:00,1500422400446,0.298131601566730409,688.320279065235923
2017-07-18 00:00:51,1500336051792,0.294119021421539451,654.732471206060495
2017-07-17 00:00:32,1500249632157,0.290219308349543514,556.559372008086598
2017-07-16 00:00:53,1500163253914,0.298256292921753763,587.717007765245057
2017-07-15 00:00:55,1500076855349,0.298605338007379595,666.88724558540116
2017-07-14 00:00:06,1499990406021,0.298960943223050502,699.565617532505826
2017-07-13 00:00:25,1499904025235,0.313326160989126579,746.957034751638162
2017-07-12 00:00:01,1499817601951,0.281060020566398172,648.121596825908455
2017-07-11 00:00:33,1499731233341,0.291055988472041061,679.330498213513238
2017-07-10 00:00:37,1499644837719,0.313153669775384502,784.136789117562785
2017-07-09 00:00:21,1499558421440,0.323866651237570302,825.898824653952715
2017-07-08 00:00:33,1499472033925,0.318386040954301064,795.232814491557747
2017-07-07 00:00:37,1499385637868,0.340638455779677163,885.322752955938768
2017-07-06 00:00:53,1499299253630,0.339585719531805275,883.907669369335963
2017-07-05 00:00:19,1499212819790,0.340237955145221815,883.298560111613256
2017-07-04 00:00:24,1499126424202,0.333963508279166155,851.687097353860622
2017-07-03 00:00:56,1499040056540,0.327054487251860648,819.752260662171125
2017-07-02 00:00:53,1498953653182,0.321727834161220194,778.954562957779785
2017-07-01 00:00:39,1498867239826,0.336211067785008144,828.82752430360199
2017-06-30 00:00:59,1498780859955,0.335449863438738949,855.309934804290151
2017-06-29 00:00:21,1498694421484,0.348548408561582201,900.035642524059995
